speed,gear,rpm,throttle,brake,distance,lap,lap_time,best_time,valid_lap
291.23052978515625,9,10583,1.0,0.0,0.0,4,0.054,40.052,False
291.8157653808594,9,10578,1.0,0.0,6.671875,4,0.138,40.052,False
292.0989685058594,9,10663,1.0,0.0,11.1953125,4,0.192,40.052,False
292.47894287109375,9,10646,1.0,0.0,15.3671875,4,0.243,40.052,False
292.8399658203125,9,10633,1.0,0.0,19.875,4,0.297,40.052,False
293.17864990234375,9,10639,1.0,0.0,23.9375,4,0.348,40.052,False
293.49310302734375,9,10657,1.0,0.0,27.84375,4,0.396,40.052,False
293.820556640625,9,10682,1.0,0.0,32.2578125,4,0.45,40.052,False
294.15997314453125,9,10671,1.0,0.0,36.3203125,4,0.501,40.052,False
294.4561767578125,9,10696,1.0,0.0,40.453125,4,0.552,40.052,False
294.7682189941406,9,10700,1.0,0.0,44.46875,4,0.6,40.052,False
295.0675354003906,9,10701,1.0,0.0,48.8125,4,0.654,40.052,False
295.3512268066406,9,10726,1.0,0.0,52.9453125,4,0.705,40.052,False
295.6261291503906,9,10751,1.0,0.0,57.125,4,0.756,40.052,False
295.9217224121094,9,10745,1.0,0.0,61.5546875,4,0.807,40.052,False
296.1838684082031,9,10757,1.0,0.0,66.0,4,0.861,40.052,False
296.416259765625,9,10764,1.0,0.0,69.859375,4,0.909,40.052,False
296.6525573730469,9,10757,1.0,0.0,74.2421875,4,0.963,40.052,False
296.895263671875,9,10777,1.0,0.0,78.703125,4,1.017,40.052,False
297.1365051269531,9,10788,1.0,0.0,82.90625,4,1.068,40.052,False
297.37823486328125,9,10796,1.0,0.0,87.1171875,4,1.119,40.052,False
297.623779296875,9,10791,1.0,0.0,91.328125,4,1.17,40.052,False
297.83819580078125,9,10814,1.0,0.0,95.5703125,4,1.221,40.052,False
298.0687255859375,9,10833,1.0,0.0,99.8359375,4,1.272,40.052,False
298.3140869140625,9,10821,1.0,0.0,103.9765625,4,1.32,40.052,False
298.527587890625,9,10856,1.0,0.0,108.1171875,4,1.374,40.052,False
298.7525939941406,9,10859,1.0,0.0,112.2265625,4,1.422,40.052,False
298.9817199707031,9,10833,1.0,0.0,116.78125,4,1.476,40.052,False
299.18359375,9,10847,1.0,0.0,120.921875,4,1.527,40.052,False
299.3904113769531,9,10856,1.0,0.0,124.8828125,4,1.575,40.052,False
299.5683898925781,9,10883,1.0,0.0,129.515625,4,1.629,40.052,False
299.78729248046875,9,10868,1.0,0.0,133.65625,4,1.68,40.052,False
299.9849853515625,9,10875,1.0,0.0,137.796875,4,1.728,40.052,False
300.16424560546875,9,10876,1.0,0.0,142.3515625,4,1.785,40.052,False
300.30596923828125,9,10920,1.0,0.0,146.5234375,4,1.836,40.052,False
300.4181823730469,9,10878,1.0,0.04890000820159912,150.6640625,4,1.884,40.052,False
300.26849365234375,9,10880,1.0,0.10735002160072327,154.8046875,4,1.935,40.052,False
299.58770751953125,9,10783,0.807699978351593,0.19865000247955322,158.9453125,4,1.986,40.052,False
297.783447265625,9,10660,0.49219998717308044,0.34130001068115234,163.5,4,2.04,40.052,False
294.6101989746094,9,10500,0.16234999895095825,0.5099499821662903,167.6328125,4,2.091,40.052,False
290.3398132324219,9,10306,0.0,0.6045500040054321,171.7109375,4,2.139,40.052,False
285.716552734375,9,10142,0.0,0.6014999747276306,175.71875,4,2.19,40.052,False
281.0684509277344,9,9975,0.0,0.6557999849319458,179.6640625,4,2.241,40.052,False
276.2301940917969,9,9753,0.0,0.6934499740600586,183.546875,4,2.289,40.052,False
271.2777099609375,9,9601,0.0,0.6991999745368958,187.8828125,4,2.346,40.052,False
266.2336120605469,9,9430,0.0,0.7253999710083008,191.34375,4,2.394,40.052,False
261.1390380859375,9,9258,0.0,0.7322499752044678,195.421875,4,2.448,40.052,False
256.1339111328125,9,9068,0.0,0.7199499607086182,198.5859375,4,2.493,40.052,False
251.25265502929688,9,8874,0.0,0.710099995136261,202.640625,4,2.55,40.052,False
246.689208984375,8,9588,0.0,0.6978499889373779,206.0625,4,2.598,40.052,False
241.67726135253906,8,9407,0.0,0.6726000308990479,209.484375,4,2.652,40.052,False
237.15325927734375,8,9237,0.0,0.6219000220298767,213.0546875,4,2.703,40.052,False
233.0411834716797,1,10227,1.0,0.5652999877929688,216.390625,4,2.754,40.052,False
229.4651336669922,7,10011,0.0,0.49059998989105225,219.6875,4,2.805,40.052,False
226.028564453125,7,9910,0.0,0.4108000099658966,222.9765625,4,2.856,40.052,False
223.02525329589844,7,9763,0.0,0.3429499864578247,226.1015625,4,2.907,40.052,False
220.24485778808594,7,9687,0.0,0.3356499969959259,229.1875,4,2.958,40.052,False
217.57579040527344,6,11041,0.0,0.35065001249313354,232.5390625,4,3.012,40.052,False
214.72145080566406,6,10892,0.0,0.36035001277923584,235.546875,4,3.063,40.052,False
211.83468627929688,6,10731,0.0,0.3664500117301941,238.515625,4,3.111,40.052,False
208.9544219970703,1,11161,1.0,0.3637999892234802,241.6015625,4,3.165,40.052,False
205.97030639648438,5,12123,0.0,0.3494499921798706,244.5859375,4,3.216,40.052,False
203.0260009765625,5,11930,0.0,0.328000009059906,247.4375,4,3.267,40.052,False
200.336669921875,5,11779,0.0,0.3205000162124634,250.25,4,3.318,40.052,False
197.66799926757812,5,11629,0.0,0.32625001668930054,253.09375,4,3.369,40.052,False
194.97100830078125,5,11463,0.0,0.3440999984741211,255.9375,4,3.42,40.052,False
192.17425537109375,5,11288,0.0,0.36834999918937683,258.4140625,4,3.468,40.052,False
189.2614288330078,5,11090,0.0,0.38670000433921814,261.40625,4,3.525,40.052,False
186.23533630371094,5,10907,0.0,0.3979499936103821,264.0,4,3.573,40.052,False
183.17599487304688,5,10693,0.0,0.40560001134872437,266.4609375,4,3.621,40.052,False
180.11781311035156,5,10497,0.0,0.40514999628067017,269.421875,4,3.678,40.052,False
177.0084991455078,5,10260,0.0,0.399399995803833,271.890625,4,3.729,40.052,False
173.93370056152344,5,10119,0.0,0.38420000672340393,274.1875,4,3.777,40.052,False
170.9490966796875,5,9928,0.0,0.34485000371932983,276.828125,4,3.831,40.052,False
168.19837951660156,5,9801,0.0,0.3001500070095062,279.171875,4,3.879,40.052,False
165.57530212402344,5,9653,0.0,0.2879500091075897,281.515625,4,3.93,40.052,False
163.07933044433594,5,9535,0.0,0.25760000944137573,284.0078125,4,3.984,40.052,False
160.81285095214844,5,9400,0.0,0.21380001306533813,286.2734375,4,4.035,40.052,False
158.68490600585938,5,9307,0.0,0.15735000371932983,288.5625,4,4.086,40.052,False
156.7811737060547,5,9233,0.0,0.12640002369880676,290.78125,4,4.137,40.052,False
155.0253448486328,5,9112,0.0,0.15860000252723694,292.8046875,4,4.182,40.052,False
153.09988403320312,5,9015,0.0,0.17360001802444458,295.1953125,4,4.239,40.052,False
151.08241271972656,5,8887,0.0,0.18925002217292786,297.3046875,4,4.29,40.052,False
149.05801391601562,5,8795,0.0,0.1871500015258789,299.421875,4,4.338,40.052,False
147.12753295898438,5,8666,0.0,0.19075000286102295,301.5703125,4,4.392,40.052,False
145.10877990722656,5,8558,0.0,0.1823500096797943,303.65625,4,4.443,40.052,False
143.08656311035156,5,8453,0.0,0.18325001001358032,305.7265625,4,4.494,40.052,False
141.05747985839844,5,8362,0.0,0.17685002088546753,307.65625,4,4.545,40.052,False
139.23951721191406,5,8268,0.0,0.1465499997138977,309.6796875,4,4.599,40.052,False
137.7206573486328,5,8135,0.0,0.07240000367164612,311.703125,4,4.647,40.052,False
136.4917755126953,5,8078,0.0677500069141388,0.0,313.640625,4,4.698,40.052,False
135.55291748046875,5,8060,0.2025499939918518,0.0,315.546875,4,4.749,40.052,False
134.79637145996094,5,8028,0.25905001163482666,0.0,317.453125,4,4.8,40.052,False
134.04458618164062,5,7999,0.31380000710487366,0.0,319.390625,4,4.851,40.052,False
133.4105682373047,5,7986,0.45785000920295715,0.0,321.265625,4,4.902,40.052,False
132.84344482421875,5,7992,0.5986499786376953,0.0,323.015625,4,4.953,40.052,False
132.57083129882812,5,8010,0.679099977016449,0.0,325.1484375,4,5.007,40.052,False
132.41384887695312,5,8041,0.7250499725341797,0.0,326.796875,4,5.058,40.052,False
132.39291381835938,5,8085,0.75409996509552,0.0,328.8671875,4,5.109,40.052,False
132.6376953125,5,8050,0.767549991607666,0.0,330.9296875,4,5.163,40.052,False
132.82186889648438,5,8110,0.7669500112533569,0.0,332.8046875,4,5.214,40.052,False
133.15447998046875,5,8119,0.7671499848365784,0.0,334.6875,4,5.262,40.052,False
133.49514770507812,5,8155,0.7676999568939209,0.0,336.5625,4,5.313,40.052,False
133.92001342773438,5,8210,0.8283499479293823,0.0,338.4375,4,5.364,40.052,False
134.5746307373047,5,8345,0.9622499942779541,0.0,340.5,4,5.418,40.052,False
135.5644989013672,5,8461,1.0,0.0,342.375,4,5.469,40.052,False
136.93853759765625,5,8388,1.0,0.0,344.25,4,5.52,40.052,False
138.13540649414062,5,8490,1.0,0.0,346.125,4,5.568,40.052,False
139.4861602783203,5,8584,1.0,0.0,348.0859375,4,5.619,40.052,False
140.85569763183594,5,8727,1.0,0.0,350.234375,4,5.673,40.052,False
142.1124267578125,5,8894,1.0,0.0,352.1875,4,5.724,40.052,False
143.6693878173828,5,8878,1.0,0.0,354.140625,4,5.775,40.052,False
145.30870056152344,5,8855,1.0,0.0,356.171875,4,5.823,40.052,False
146.70291137695312,5,9059,1.0,0.0,358.2265625,4,5.874,40.052,False
148.185546875,5,9189,1.0,0.0,360.2890625,4,5.925,40.052,False
149.73934936523438,5,9288,1.0,0.0,362.3984375,4,5.976,40.052,False
151.38113403320312,5,9334,1.0,0.0,364.5625,4,6.027,40.052,False
152.95358276367188,5,9391,1.0,0.0,366.7265625,4,6.078,40.052,False
154.6005096435547,5,9536,1.0,0.0,368.9140625,4,6.129,40.052,False
156.33982849121094,5,9519,1.0,0.0,371.1328125,4,6.18,40.052,False
157.53436279296875,5,10081,1.0,0.0,373.390625,4,6.234,40.052,False
159.07064819335938,5,10118,1.0,0.0,375.6640625,4,6.285,40.052,False
160.97630310058594,5,10020,1.0,0.0,378.015625,4,6.339,40.052,False
162.76168823242188,5,10076,1.0,0.0,380.0859375,4,6.384,40.052,False
164.3679962158203,5,10347,1.0,0.0,382.4453125,4,6.438,40.052,False
166.33358764648438,5,10453,1.0,0.0,384.875,4,6.489,40.052,False
168.41555786132812,5,10454,1.0,0.0,387.3203125,4,6.54,40.052,False
170.47703552246094,5,10522,1.0,0.0,389.703125,4,6.591,40.052,False
172.3798370361328,5,10704,1.0,0.0,392.1796875,4,6.645,40.052,False
174.4054412841797,5,10763,1.0,0.0,394.46875,4,6.693,40.052,False
176.32760620117188,5,10916,1.0,0.0,397.0390625,4,6.744,40.052,False
178.2420654296875,5,11060,1.0,0.0,399.6171875,4,6.798,40.052,False
180.17698669433594,5,11162,1.0,0.0,401.9765625,4,6.846,40.052,False
182.09841918945312,5,11252,1.0,0.0,404.671875,4,6.897,40.052,False
183.93331909179688,5,11406,1.0,0.0,407.109375,4,6.945,40.052,False
185.82896423339844,5,11470,1.0,0.0,409.875,4,6.999,40.052,False
187.73899841308594,5,11530,1.0,0.0,412.6015625,4,7.053,40.052,False
189.56185913085938,5,11627,1.0,0.0,415.140625,4,7.101,40.052,False
191.37815856933594,5,11713,1.0,0.0,417.703125,4,7.149,40.052,False
193.14356994628906,5,11853,1.0,0.0,420.59375,4,7.203,40.052,False
194.24586486816406,6,10758,1.0,0.0,423.203125,4,7.254,40.052,False
196.1633758544922,6,10401,1.0,0.0,426.203125,4,7.308,40.052,False
197.7776336669922,6,10460,1.0,0.0,428.8515625,4,7.356,40.052,False
199.33229064941406,6,10547,1.0,0.0,431.578125,4,7.407,40.052,False
200.9912872314453,6,10573,1.0,0.0,434.515625,4,7.461,40.052,False
202.57965087890625,6,10672,1.0,0.0,437.296875,4,7.509,40.052,False
204.1359100341797,6,10787,1.0,0.0,440.40625,4,7.563,40.052,False
205.81080627441406,6,10813,1.0,0.0,443.265625,4,7.614,40.052,False
207.46568298339844,6,10937,1.0,0.0,445.890625,4,7.659,40.052,False
209.05868530273438,6,11008,1.0,0.0,448.84375,4,7.713,40.052,False
210.66635131835938,6,11073,1.0,0.0,452.0546875,4,7.767,40.052,False
212.19105529785156,6,11171,1.0,0.0,455.015625,4,7.818,40.052,False
213.72520446777344,6,11241,1.0,0.0,458.03125,4,7.869,40.052,False
215.32887268066406,6,11277,1.0,0.0,461.03125,4,7.92,40.052,False
216.6553955078125,6,11460,1.0,0.0,464.0625,4,7.971,40.052,False
218.30091857910156,6,11444,1.0,0.0,467.078125,4,8.022,40.052,False
219.69554138183594,6,11567,1.0,0.0,470.203125,4,8.073,40.052,False
220.53614807128906,7,10295,1.0,0.0,473.25,4,8.121,40.052,False
222.2676239013672,7,10047,1.0,0.0,476.6328125,4,8.175,40.052,False
223.57972717285156,7,10115,1.0,0.0,479.7890625,4,8.226,40.052,False
224.8354034423828,7,10213,1.0,0.0,482.9921875,4,8.277,40.052,False
226.1949005126953,7,10243,1.0,0.0,486.15625,4,8.328,40.052,False
227.543701171875,7,10284,1.0,0.0,489.359375,4,8.379,40.052,False
228.85488891601562,7,10354,1.0,0.0,492.5625,4,8.43,40.052,False
230.19161987304688,7,10403,1.0,0.0,495.78125,4,8.481,40.052,False
231.5078887939453,7,10445,1.0,0.0,499.0,4,8.532,40.052,False
232.7467803955078,7,10560,1.0,0.0,502.234375,4,8.58,40.052,False
234.0800018310547,7,10577,1.0,0.0,505.859375,4,8.637,40.052,False
235.44332885742188,7,10627,1.0,0.0,509.1796875,4,8.688,40.052,False
236.7340545654297,7,10679,1.0,0.0,512.515625,4,8.739,40.052,False
237.93641662597656,7,10785,1.0,0.0,515.8125,4,8.79,40.052,False
239.22190856933594,7,10803,1.0,0.0,519.1484375,4,8.841,40.052,False
240.4800262451172,7,10849,1.0,0.0,522.515625,4,8.892,40.052,False
241.70457458496094,7,10901,1.0,0.0,525.890625,4,8.94,40.052,False
242.943115234375,7,10937,1.0,0.0,529.28125,4,8.991,40.052,False
243.5502471923828,8,9883,1.0,0.0,533.046875,4,9.048,40.052,False
244.8024139404297,8,9813,1.0,0.0,536.3359375,4,9.096,40.052,False
245.8447723388672,8,9869,1.0,0.0,539.7890625,4,9.147,40.052,False
246.94561767578125,8,9893,1.0,0.0,543.2265625,4,9.195,40.052,False
248.00146484375,8,9947,1.0,0.0,547.0546875,4,9.252,40.052,False
249.0705108642578,8,9993,1.0,0.0,550.4921875,4,9.303,40.052,False
250.13531494140625,8,10034,1.0,0.0,553.9765625,4,9.354,40.052,False
251.2132568359375,8,10064,1.0,0.0,557.4609375,4,9.402,40.052,False
252.26986694335938,8,10108,1.0,0.0,560.9453125,4,9.453,40.052,False
253.2694091796875,8,10181,1.0,0.0,564.4453125,4,9.504,40.052,False
254.3074493408203,8,10190,1.0,0.0,568.34375,4,9.558,40.052,False
255.3643035888672,8,10202,1.0,0.0,571.828125,4,9.606,40.052,False
256.3210754394531,8,10281,1.0,0.0,575.328125,4,9.657,40.052,False
257.3163146972656,8,10304,1.0,0.0,578.8671875,4,9.705,40.052,False
258.2568664550781,8,10356,1.0,0.0,582.7890625,4,9.762,40.052,False
259.153076171875,8,10358,1.0,0.0,586.390625,4,9.81,40.052,False
259.97998046875,8,10389,1.0,0.04295000433921814,589.5546875,4,9.864,40.052,False
260.1175842285156,8,10354,1.0,0.3190000057220459,593.8125,4,9.915,40.052,False
259.0278625488281,8,10266,0.9807000160217285,0.5004500150680542,597.3671875,4,9.963,40.052,False
256.67303466796875,8,10068,0.6212999820709229,0.6399999856948853,600.921875,4,10.014,40.052,False
252.9435272216797,8,9863,0.21325001120567322,0.6504499912261963,604.828125,4,10.068,40.052,False
248.57736206054688,8,9669,0.0,0.6895999908447266,608.2578125,4,10.119,40.052,False
243.83421325683594,8,9425,0.0,0.7715499997138977,611.8984375,4,10.17,40.052,False
238.6426544189453,8,9221,0.0,0.8509500026702881,615.375,4,10.221,40.052,False
233.126220703125,8,8997,0.0,0.8946499824523926,618.75,4,10.272,40.052,False
227.22581481933594,8,8730,0.0,0.8958500027656555,622.0703125,4,10.323,40.052,False
221.63357543945312,8,8527,0.0,0.8813999891281128,625.1953125,4,10.374,40.052,False
216.21778869628906,8,8317,0.0,0.8565499782562256,628.140625,4,10.425,40.052,False
210.9650115966797,8,8135,0.0,0.820449948310852,631.171875,4,10.476,40.052,False
206.00595092773438,1,8645,1.0,0.7792999744415283,633.8828125,4,10.524,40.052,False
201.5601806640625,7,8743,0.0,0.7460500001907349,637.0625,4,10.578,40.052,False
197.0318603515625,7,8509,0.0,0.6940000057220459,640.0703125,4,10.629,40.052,False
192.712646484375,7,8386,0.0,0.6490499973297119,642.8046875,4,10.683,40.052,False
188.79832458496094,6,9616,0.19999998807907104,0.5980499982833862,645.640625,4,10.734,40.052,False
185.00978088378906,6,9276,0.0,0.5586000084877014,648.4140625,4,10.788,40.052,False
181.3637237548828,6,9111,0.0,0.5449000000953674,650.96875,4,10.836,40.052,False
177.74026489257812,6,8890,0.0,0.5497000217437744,653.46875,4,10.887,40.052,False
174.3273468017578,5,10113,0.0,0.5495499968528748,656.0625,4,10.941,40.052,False
170.82809448242188,5,9849,0.0,0.5389500260353088,658.3828125,4,10.989,40.052,False
167.36692810058594,5,9628,0.0,0.5177500247955322,660.75,4,11.037,40.052,False
164.0027618408203,5,9439,0.0,0.46399998664855957,663.2734375,4,11.094,40.052,False
160.910400390625,1,9658,1.0,0.45034998655319214,665.3203125,4,11.139,40.052,False
157.46144104003906,4,10767,0.0,0.4205000102519989,667.7265625,4,11.193,40.052,False
154.2351531982422,4,10597,0.0,0.3708000183105469,670.0859375,4,11.247,40.052,False
151.34326171875,4,10506,0.0,0.35280001163482666,672.28125,4,11.298,40.052,False
148.5799560546875,4,10291,0.0,0.31940001249313354,674.3203125,4,11.346,40.052,False
146.05047607421875,4,10170,0.0,0.3013499975204468,676.40625,4,11.4,40.052,False
143.48773193359375,4,9984,0.0,0.26080000400543213,678.4453125,4,11.448,40.052,False
141.0902557373047,4,9873,0.0,0.2125999927520752,680.5625,4,11.502,40.052,False
139.13394165039062,4,9745,0.0,0.16600000858306885,682.5390625,4,11.553,40.052,False
137.45245361328125,4,9665,0.0,0.08654999732971191,684.3515625,4,11.604,40.052,False
136.12255859375,4,9577,0.0,0.0,686.3515625,4,11.655,40.052,False
135.0063018798828,4,9489,0.0,0.0,688.2890625,4,11.706,40.052,False
133.78822326660156,4,9414,0.0,0.0,690.125,4,11.754,40.052,False
132.70057678222656,4,9329,0.0,0.0,691.984375,4,11.808,40.052,False
131.5388641357422,4,9253,0.0,0.0,694.09375,4,11.862,40.052,False
130.3201446533203,4,9157,0.0,0.0,696.0546875,4,11.913,40.052,False
129.16061401367188,4,9097,0.039900004863739014,0.0,697.9140625,4,11.967,40.052,False
128.1337127685547,4,9096,0.25725001096725464,0.0,699.7421875,4,12.018,40.052,False
127.52223205566406,4,9109,0.4963499903678894,0.0,701.4921875,4,12.066,40.052,False
127.18749237060547,4,9125,0.5950499773025513,0.0,703.46875,4,12.12,40.052,False
127.01117706298828,4,9120,0.6113499999046326,0.0,705.140625,4,12.168,40.052,False
126.87784576416016,4,9122,0.6262500286102295,0.0,706.9921875,4,12.222,40.052,False
126.85712432861328,4,9122,0.6352999806404114,0.0,708.7734375,4,12.27,40.052,False
126.86634826660156,4,9126,0.6421999931335449,0.0,710.65625,4,12.324,40.052,False
126.900146484375,4,9168,0.6643999814987183,0.0,712.4609375,4,12.375,40.052,False
127.06023406982422,4,9198,0.6800999641418457,0.0,714.296875,4,12.426,40.052,False
127.26087188720703,4,9226,0.6791999936103821,0.0,716.1171875,4,12.48,40.052,False
127.46613311767578,4,9241,0.6589999794960022,0.0,718.0390625,4,12.531,40.052,False
127.65203857421875,4,9223,0.6247000098228455,0.0,719.453125,4,12.573,40.052,False
127.68480682373047,4,9203,0.5935999751091003,0.0,721.484375,4,12.63,40.052,False
127.62105560302734,4,9204,0.5953500270843506,0.0,723.1953125,4,12.681,40.052,False
127.61858367919922,4,9194,0.6067000031471252,0.0,725.2265625,4,12.738,40.052,False
127.67119598388672,4,9198,0.6237000226974487,0.0,727.09375,4,12.789,40.052,False
127.76262664794922,4,9240,0.647599995136261,0.0,728.8359375,4,12.837,40.052,False
128.02728271484375,4,9277,0.6750500202178955,0.0,730.734375,4,12.888,40.052,False
128.38763427734375,4,9354,0.7139999866485596,0.0,732.5390625,4,12.939,40.052,False
128.85533142089844,4,9489,0.7532999515533447,0.0,734.328125,4,12.99,40.052,False
129.57484436035156,4,9554,0.7751500010490417,0.0,736.1484375,4,13.041,40.052,False
130.34300231933594,4,9656,0.7911999821662903,0.0,738.03125,4,13.092,40.052,False
131.1116180419922,4,9755,0.8095999956130981,0.0,739.828125,4,13.143,40.052,False
131.95530700683594,4,9810,0.8170000314712524,0.0,741.6171875,4,13.191,40.052,False
132.79393005371094,4,9854,0.8167999982833862,0.0,743.5703125,4,13.248,40.052,False
133.6940155029297,4,9874,0.8111000061035156,0.0,745.5859375,4,13.299,40.052,False
134.567138671875,4,9928,0.8000500202178955,0.0,747.5546875,4,13.353,40.052,False
135.4536590576172,4,9988,0.7950999736785889,0.0,749.3359375,4,13.398,40.052,False
136.43475341796875,4,10047,0.7877500057220459,0.0,751.359375,4,13.452,40.052,False
137.42872619628906,4,10108,0.7652000188827515,0.0,753.2421875,4,13.503,40.052,False
138.19911193847656,4,10244,0.7282999753952026,0.0,755.28125,4,13.557,40.052,False
138.9668731689453,4,10237,0.6949999928474426,0.0,757.234375,4,13.608,40.052,False
139.6483612060547,4,10231,0.6762999892234802,0.0,759.15625,4,13.656,40.052,False
140.2190704345703,4,10225,0.6517499685287476,0.0,761.1484375,4,13.707,40.052,False
140.71420288085938,4,10216,0.6363999843597412,0.0,763.234375,4,13.761,40.052,False
141.20632934570312,4,10222,0.6369500160217285,0.0,765.1875,4,13.812,40.052,False
141.70147705078125,4,10259,0.6394000053405762,0.0,767.1640625,4,13.863,40.052,False
142.1935577392578,4,10321,0.6412999629974365,0.0,769.2421875,4,13.914,40.052,False
142.75706481933594,4,10365,0.6413999795913696,0.0,771.2734375,4,13.968,40.052,False
143.287841796875,4,10409,0.640749990940094,0.0,773.2578125,4,14.016,40.052,False
143.8077850341797,4,10435,0.6289499998092651,0.0,775.15625,4,14.067,40.052,False
144.2265167236328,4,10449,0.5924500226974487,0.0,777.2421875,4,14.118,40.052,False
144.54373168945312,4,10421,0.5383999943733215,0.0,779.3203125,4,14.169,40.052,False
144.64944458007812,4,10368,0.4110499918460846,0.0,781.3671875,4,14.22,40.052,False
144.45355224609375,4,10286,0.20195001363754272,0.0,783.4453125,4,14.271,40.052,False
143.8076934814453,4,10128,0.0,0.0,785.625,4,14.325,40.052,False
142.91444396972656,4,10062,0.0,0.0,787.625,4,14.373,40.052,False
142.0283966064453,4,9994,0.0,0.0,789.578125,4,14.424,40.052,False
141.16885375976562,4,9927,0.0,0.0,791.53125,4,14.475,40.052,False
140.2338409423828,4,9868,0.0,0.0,793.6328125,4,14.529,40.052,False
139.30084228515625,4,9809,0.03554999828338623,0.0,795.5625,4,14.58,40.052,False
138.44540405273438,4,9846,0.25279998779296875,0.0,797.46875,4,14.628,40.052,False
137.9683380126953,4,9880,0.3851500153541565,0.0,799.5078125,4,14.679,40.052,False
137.71026611328125,4,9841,0.37994998693466187,0.0,801.65625,4,14.736,40.052,False
137.43006896972656,4,9822,0.4328500032424927,0.0,803.5390625,4,14.784,40.052,False
137.26483154296875,4,9855,0.5791000127792358,0.0,805.546875,4,14.838,40.052,False
137.5435028076172,4,9959,0.7333499789237976,0.0,807.3515625,4,14.886,40.052,False
138.31143188476562,4,10126,0.8520499467849731,0.0,809.484375,4,14.94,40.052,False
139.23744201660156,4,10326,0.9212999939918518,0.0,811.4375,4,14.991,40.052,False
140.4355926513672,4,10546,0.9887499809265137,0.0,813.390625,4,15.042,40.052,False
141.9626922607422,4,10655,1.0,0.0,815.2421875,4,15.09,40.052,False
142.9374237060547,4,11135,1.0,0.0,817.359375,4,15.141,40.052,False
144.22103881835938,4,11351,1.0,0.0,819.3515625,4,15.192,40.052,False
145.6512908935547,4,11452,1.0,0.0,821.53125,4,15.246,40.052,False
146.75257873535156,4,11662,1.0,0.0,823.5625,4,15.297,40.052,False
147.7578887939453,4,11913,0.990149974822998,0.0,825.65625,4,15.348,40.052,False
148.66734313964844,4,11956,0.8486999869346619,0.0,827.765625,4,15.399,40.052,False
149.16522216796875,4,11752,0.6093999743461609,0.0,829.671875,4,15.447,40.052,False
149.19454956054688,4,11175,0.25995001196861267,0.0,831.9609375,4,15.501,40.052,False
148.69895935058594,4,10467,0.0,0.0,833.9453125,4,15.552,40.052,False
147.73497009277344,4,10058,0.0,0.0,836.0546875,4,15.6,40.052,False
146.6306610107422,4,9852,0.0,0.0,838.296875,4,15.657,40.052,False
145.37057495117188,4,9825,0.0,0.0,840.328125,4,15.705,40.052,False
143.96331787109375,4,9988,0.0,0.0,842.359375,4,15.756,40.052,False
142.9423828125,4,10069,0.0,0.0,844.3828125,4,15.807,40.052,False
142.1115264892578,4,9970,0.0,0.0,846.359375,4,15.858,40.052,False
141.2442626953125,4,9842,0.0,0.0,848.390625,4,15.909,40.052,False
140.34771728515625,4,9722,0.0,0.0,850.375,4,15.96,40.052,False
139.3353729248047,4,9643,0.0,0.0,852.40625,4,16.014,40.052,False
138.28366088867188,4,9586,0.0,0.0,854.40625,4,16.065,40.052,False
137.3001708984375,4,9584,0.0,0.0,856.4453125,4,16.116,40.052,False
136.4230194091797,4,9631,0.059950023889541626,0.0,858.328125,4,16.167,40.052,False
135.94911193847656,4,9658,0.2607499957084656,0.0,860.2421875,4,16.218,40.052,False
135.7830352783203,4,9663,0.3890500068664551,0.0,862.15625,4,16.269,40.052,False
135.6378936767578,4,9662,0.4231500029563904,0.0,864.0546875,4,16.317,40.052,False
135.43482971191406,4,9667,0.43849998712539673,0.0,866.0390625,4,16.371,40.052,False
135.2421112060547,4,9646,0.45260000228881836,0.0,868.09375,4,16.425,40.052,False
134.99798583984375,4,9644,0.47620001435279846,0.0,869.96875,4,16.476,40.052,False
134.79710388183594,4,9643,0.5375499725341797,0.0,871.84375,4,16.527,40.052,False
