speed,gear,rpm,throttle,brake,distance,lap,lap_time,best_time,valid_lap
134.24038696289062,4,9763,0.7731000185012817,0.0,891.2890625,2,17.523,40.052,False
134.77093505859375,4,9835,0.784500002861023,0.0,892.9921875,2,17.571,40.052,False
135.43487548828125,4,9937,0.8119499683380127,0.0,895.00390625,2,17.625,40.052,False
136.34649658203125,4,9959,0.8333500027656555,0.0,896.96875,2,17.676,40.052,False
137.23753356933594,4,10081,0.8486999869346619,0.0,899.10546875,2,17.73,40.052,False
138.37765502929688,4,10126,0.858549952507019,0.0,901.140625,2,17.784,40.052,False
139.49713134765625,4,10181,0.8660999536514282,0.0,903.05859375,2,17.832,40.052,False
140.58978271484375,4,10302,0.8908499479293823,0.0,905.01171875,2,17.883,40.052,False
141.8032684326172,4,10406,0.8977999687194824,0.0,906.96484375,2,17.934,40.052,False
143.07327270507812,4,10455,0.878350019454956,0.0,908.984375,2,17.985,40.052,False
144.25291442871094,4,10425,0.7295500040054321,0.0,911.046875,2,18.036,40.052,False
144.94235229492188,4,10391,0.6020500063896179,0.0,913.0859375,2,18.087,40.052,False
145.27597045898438,4,10386,0.5702999830245972,0.0,915.19140625,2,18.141,40.052,False
145.5192413330078,4,10409,0.5841500163078308,0.0,917.23828125,2,18.192,40.052,False
145.74131774902344,4,10435,0.5860999822616577,0.0,919.375,2,18.243,40.052,False
145.88258361816406,4,10468,0.5823500156402588,0.0,921.5625,2,18.297,40.052,False
146.10218811035156,4,10466,0.5986499786376953,0.0,923.3984375,2,18.342,40.052,False
146.2251434326172,4,10631,0.6676499843597412,0.0,925.50390625,2,18.396,40.052,False
146.78268432617188,4,10568,0.7009999752044678,0.0,927.7578125,2,18.45,40.052,False
147.3813018798828,4,10643,0.7494000196456909,0.0,929.7890625,2,18.498,40.052,False
148.1231689453125,4,10763,0.7909500002861023,0.0,931.83984375,2,18.549,40.052,False
149.1534423828125,4,10839,0.8463499546051025,0.0,933.83203125,2,18.597,40.052,False
150.25486755371094,4,10984,0.9018999934196472,0.0,936.0703125,2,18.651,40.052,False
151.44334411621094,4,11097,0.9105499982833862,0.0,938.2734375,2,18.705,40.052,False
152.5622100830078,4,11284,0.9084500074386597,0.0,940.3984375,2,18.753,40.052,False
153.92372131347656,4,11283,0.9033499956130981,0.0,942.64453125,2,18.807,40.052,False
155.03652954101562,4,11414,0.8938999772071838,0.0,944.6328125,2,18.855,40.052,False
156.23789978027344,4,11511,0.8962500095367432,0.0,946.9375,2,18.909,40.052,False
157.1161346435547,4,11797,0.90625,0.0,949.08984375,2,18.957,40.052,False
158.45791625976562,4,11693,0.9545999765396118,0.0,951.55078125,2,19.011,40.052,False
160.116943359375,4,11639,1.0,0.0,953.76953125,2,19.062,40.052,False
161.49058532714844,4,11902,1.0,0.0,955.99609375,2,19.113,40.052,False
162.947509765625,4,12007,1.0,0.0,958.1328125,2,19.161,40.052,False
164.3856201171875,4,12097,1.0,0.0,960.6015625,2,19.215,40.052,False
165.9308319091797,4,12120,1.0,0.0,962.90234375,2,19.266,40.052,False
167.23904418945312,4,12290,1.0,0.0,965.37890625,2,19.317,40.052,False
168.58206176757812,4,12352,1.0,0.0,967.49609375,2,19.365,40.052,False
169.92202758789062,4,12394,1.0,0.0,969.9609375,2,19.416,40.052,False
171.19577026367188,4,12466,1.0,0.0,972.6015625,2,19.473,40.052,False
172.33383178710938,4,12615,1.0,0.0,974.87890625,2,19.521,40.052,False
173.4593048095703,4,12673,1.0,0.0,977.15625,2,19.569,40.052,False
174.5260009765625,4,12734,1.0,0.0,979.90625,2,19.623,40.052,False
175.5714569091797,4,12798,1.0,0.0,982.328125,2,19.674,40.052,False
176.2006378173828,1,12587,1.0,0.0,984.78125,2,19.725,40.052,False
177.91537475585938,5,11007,1.0,0.0,987.43359375,2,19.779,40.052,False
179.30450439453125,5,11103,1.0,0.0,989.8515625,2,19.827,40.052,False
180.7105712890625,5,11148,1.0,0.0,992.6171875,2,19.884,40.052,False
181.90870666503906,5,11364,1.0,0.0,995.1484375,2,19.932,40.052,False
183.5458221435547,5,11246,1.0,0.0,997.6875,2,19.983,40.052,False
185.02816772460938,5,11305,1.0,0.0,1000.26953125,2,20.034,40.052,False
186.42984008789062,5,11455,1.0,0.0,1002.93359375,2,20.085,40.052,False
187.92369079589844,5,11523,1.0,0.0,1005.52734375,2,20.136,40.052,False
189.51736450195312,5,11606,1.0,0.0,1008.25,2,20.187,40.052,False
190.9898223876953,5,11692,1.0,0.0,1010.9609375,2,20.241,40.052,False
192.533203125,5,11732,1.0,0.0,1013.93359375,2,20.295,40.052,False
193.96435546875,5,11844,1.0,0.0,1016.62109375,2,20.346,40.052,False
195.44467163085938,5,11910,1.0,0.0,1019.32421875,2,20.394,40.052,False
196.8221435546875,5,12022,1.0,0.0,1022.078125,2,20.445,40.052,False
198.28172302246094,5,12100,1.0,0.0,1024.88671875,2,20.496,40.052,False
199.41514587402344,5,12218,1.0,0.0,1027.671875,2,20.547,40.052,False
200.71694946289062,5,12259,1.0,0.0,1030.38671875,2,20.595,40.052,False
201.83509826660156,5,12313,0.9908499717712402,0.0,1033.484375,2,20.652,40.052,False
202.8757781982422,5,12403,1.0,0.0,1036.32421875,2,20.703,40.052,False
203.90269470214844,5,12440,1.0,0.0,1039.14453125,2,20.751,40.052,False
204.7747344970703,5,12550,1.0,0.0,1041.984375,2,20.802,40.052,False
205.58116149902344,5,12614,1.0,0.0,1045.01171875,2,20.856,40.052,False
206.42617797851562,5,12639,1.0,0.0,1047.90234375,2,20.907,40.052,False
207.2469024658203,5,12675,1.0,0.0,1050.765625,2,20.955,40.052,False
208.209716796875,5,12663,1.0,0.0,1053.828125,2,21.009,40.052,False
209.24276733398438,5,12670,1.0,0.0,1056.8515625,2,21.063,40.052,False
210.25173950195312,5,12717,1.0,0.0,1059.65234375,2,21.108,40.052,False
210.9259490966797,1,12561,1.0,0.0,1062.96484375,2,21.165,40.052,False
212.31028747558594,6,11142,1.0,0.0,1065.89453125,2,21.216,40.052,False
213.65066528320312,6,11214,1.0,0.0,1068.88671875,2,21.267,40.052,False
214.9588623046875,6,11281,1.0,0.0,1071.85546875,2,21.315,40.052,False
216.26136779785156,6,11352,1.0,0.0,1074.8515625,2,21.366,40.052,False
217.57919311523438,6,11419,1.0,0.0,1077.8671875,2,21.417,40.052,False
218.94696044921875,6,11467,1.0,0.0,1081.0078125,2,21.468,40.052,False
220.2025146484375,6,11566,1.0,0.0,1083.984375,2,21.519,40.052,False
221.49566650390625,6,11653,1.0,0.0,1087.44140625,2,21.573,40.052,False
222.79220581054688,6,11697,1.0,0.0,1090.55078125,2,21.624,40.052,False
224.1118621826172,6,11728,1.0,0.0,1093.67578125,2,21.675,40.052,False
225.3498992919922,6,11816,1.0,0.0,1096.859375,2,21.726,40.052,False
226.63217163085938,6,11864,1.0,0.0,1100.08984375,2,21.777,40.052,False
227.8970184326172,6,11920,1.0,0.0,1103.375,2,21.828,40.052,False
229.12550354003906,6,11999,1.0,0.0,1106.3203125,2,21.876,40.052,False
230.34864807128906,6,12049,1.0,0.0,1109.74609375,2,21.93,40.052,False
231.54592895507812,6,12102,1.0,0.0,1113.25390625,2,21.984,40.052,False
232.70069885253906,6,12160,1.0,0.0,1116.59375,2,22.035,40.052,False
233.81626892089844,6,12215,1.0,0.0,1119.8359375,2,22.086,40.052,False
234.91993713378906,6,12226,1.0,0.0,1123.03515625,2,22.134,40.052,False
236.0008544921875,6,12334,1.0,0.0,1126.40234375,2,22.185,40.052,False
236.85693359375,6,12407,1.0,0.0,1129.69921875,2,22.236,40.052,False
237.8219451904297,6,12385,1.0,0.0,1133.3125,2,22.29,40.052,False
238.63619995117188,6,12458,1.0,0.0,1136.6953125,2,22.341,40.052,False
239.4029083251953,6,12529,1.0,0.0,1140.11328125,2,22.395,40.052,False
240.24615478515625,6,12494,1.0,0.0,1143.44921875,2,22.443,40.052,False
241.0370330810547,6,12539,1.0,0.0,1147.05078125,2,22.497,40.052,False
241.76829528808594,6,12589,1.0,0.0,1150.40625,2,22.548,40.052,False
242.4937744140625,6,12624,1.0,0.0,1153.91796875,2,22.599,40.052,False
243.16563415527344,6,12684,1.0,0.0,1157.43359375,2,22.653,40.052,False
243.7751007080078,6,12704,1.0,0.0,1160.7421875,2,22.701,40.052,False
244.38487243652344,6,12729,1.0,0.0,1164.140625,2,22.752,40.052,False
244.9820098876953,6,12747,1.0,0.0,1167.703125,2,22.806,40.052,False
245.60023498535156,6,12771,1.0,0.0,1171.04296875,2,22.854,40.052,False
246.18988037109375,6,12792,1.0,0.0,1174.74609375,2,22.908,40.052,False
246.80673217773438,6,12818,1.0,0.0,1178.03125,2,22.956,40.052,False
247.38876342773438,6,12852,1.0,0.0,1182.05078125,2,23.013,40.052,False
248.0023956298828,6,12837,1.0,0.0,1185.484375,2,23.064,40.052,False
248.5030517578125,6,12918,1.0,0.0,1189.0625,2,23.115,40.052,False
248.88751220703125,6,12934,1.0,0.0,1192.28515625,2,23.16,40.052,False
249.05389404296875,1,12726,1.0,0.0,1195.8828125,2,23.214,40.052,False
249.84010314941406,7,11235,1.0,0.0,1199.44140625,2,23.265,40.052,False
250.5972900390625,7,11299,1.0,0.0,1202.76953125,2,23.316,40.052,False
251.4092254638672,7,11319,1.0,0.0,1206.5234375,2,23.367,40.052,False
252.2764892578125,7,11322,1.0,0.0,1210.37890625,2,23.421,40.052,False
253.1168670654297,7,11363,1.0,0.0,1213.90234375,2,23.472,40.052,False
253.9405059814453,7,11423,1.0,0.0,1217.46875,2,23.523,40.052,False
254.73577880859375,7,11500,1.0,0.0,1221.14453125,2,23.574,40.052,False
255.6699981689453,7,11476,1.0,0.0,1224.41015625,2,23.619,40.052,False
256.5166931152344,7,11500,1.0,0.0,1228.3125,2,23.676,40.052,False
257.2877502441406,7,11567,1.0,0.0,1231.91796875,2,23.727,40.052,False
258.0682373046875,7,11583,1.0,0.0,1235.70703125,2,23.778,40.052,False
258.84454345703125,7,11593,1.0,0.0,1239.484375,2,23.832,40.052,False
259.5553894042969,7,11650,1.0,0.0,1242.984375,2,23.88,40.052,False
260.12554931640625,7,11809,1.0,0.0,1246.80859375,2,23.934,40.052,False
260.9169616699219,7,11721,1.0,0.0,1250.3671875,2,23.982,40.052,False
261.60888671875,7,11734,1.0,0.0,1253.94921875,2,24.033,40.052,False
262.1873779296875,7,11800,1.0,0.0,1257.53125,2,24.081,40.052,False
262.9364013671875,7,11772,1.0,0.0,1261.5546875,2,24.138,40.052,False
263.5466613769531,7,11858,1.0,0.0,1265.1484375,2,24.186,40.052,False
264.2361145019531,7,11861,1.0,0.0,1269.1953125,2,24.24,40.052,False
264.8853454589844,7,11892,1.0,0.0,1272.79296875,2,24.291,40.052,False
265.5386962890625,7,11908,1.0,0.0,1276.03515625,2,24.339,40.052,False
266.13128662109375,7,11968,1.0,0.0,1280.44921875,2,24.393,40.052,False
266.778564453125,7,11975,1.0,0.0,1284.15234375,2,24.444,40.052,False
267.3632507324219,7,12022,1.0,0.0,1287.86328125,2,24.495,40.052,False
267.9820251464844,7,12018,1.0,0.0,1291.64453125,2,24.546,40.052,False
268.6263427734375,7,12030,1.0,0.0,1295.50390625,2,24.597,40.052,False
269.1585388183594,7,12083,1.0,0.0,1298.84765625,2,24.648,40.052,False
269.7320251464844,7,12082,1.0,0.0,1303.29296875,2,24.702,40.052,False
270.2338562011719,7,12121,1.0,0.0,1306.73046875,2,24.747,40.052,False
270.7476501464844,7,12135,1.0,0.0,1310.67578125,2,24.798,40.052,False
271.2403869628906,7,12170,1.0,0.0,1314.61328125,2,24.852,40.052,False
271.73626708984375,7,12178,1.0,0.0,1318.26953125,2,24.903,40.052,False
272.2197570800781,7,12196,1.0,0.0,1322.09765625,2,24.954,40.052,False
272.68389892578125,7,12219,1.0,0.0,1325.71484375,2,25.002,40.052,False
273.1544494628906,7,12230,1.0,0.0,1330.03515625,2,25.056,40.052,False
273.59197998046875,7,12264,1.0,0.0,1333.98046875,2,25.107,40.052,False
274.06292724609375,7,12264,1.0,0.0,1338.01171875,2,25.161,40.052,False
274.5141906738281,7,12281,1.0,0.0,1342.06640625,2,25.212,40.052,False
274.83026123046875,7,12374,1.0,0.0,1345.67578125,2,25.26,40.052,False
275.3135681152344,7,12317,1.0,0.0,1349.73046875,2,25.314,40.052,False
275.737060546875,7,12324,1.0,0.0,1353.66796875,2,25.365,40.052,False
276.1195068359375,7,12380,1.0,0.0,1357.41796875,2,25.413,40.052,False
276.4375,7,12392,1.0,0.0,1361.47265625,2,25.467,40.052,False
276.8736572265625,7,12372,1.0,0.0,1365.11328125,2,25.515,40.052,False
277.2859191894531,7,12377,1.0,0.0,1369.25390625,2,25.569,40.052,False
277.56500244140625,7,12436,1.0,0.0,1373.44921875,2,25.623,40.052,False
277.91302490234375,7,12476,1.0,0.0,1377.05078125,2,25.671,40.052,False
278.2043762207031,7,12516,1.0,0.0,1381.23828125,2,25.725,40.052,False
278.60235595703125,7,12445,1.0,0.0,1384.91015625,2,25.773,40.052,False
278.98089599609375,7,12452,1.0,0.0,1388.94921875,2,25.824,40.052,False
279.2705993652344,7,12490,1.0,0.0,1393.05078125,2,25.878,40.052,False
279.5516662597656,7,12545,1.0,0.0,1396.69921875,2,25.926,40.052,False
279.90533447265625,7,12497,1.0,0.0,1400.88671875,2,25.977,40.052,False
280.2558288574219,7,12503,1.0,0.0,1404.96484375,2,26.031,40.052,False
280.49481201171875,7,12563,1.0,0.0,1408.84765625,2,26.079,40.052,False
280.81396484375,7,12546,1.0,0.0,1412.98046875,2,26.133,40.052,False
281.0810241699219,7,12593,1.0,0.0,1416.58984375,2,26.181,40.052,False
281.3667907714844,7,12568,1.0,0.0,1420.66015625,2,26.232,40.052,False
281.621826171875,7,12590,1.0,0.0,1424.80859375,2,26.286,40.052,False
281.9515380859375,7,12580,1.0,0.0,1428.99609375,2,26.337,40.052,False
282.19366455078125,7,12620,1.0,0.0,1432.62890625,2,26.385,40.052,False
282.3840637207031,7,12650,1.0,0.0,1436.70703125,2,26.439,40.052,False
282.687255859375,7,12629,1.0,0.0,1440.88671875,2,26.49,40.052,False
282.948974609375,7,12625,1.0,0.0,1444.99609375,2,26.541,40.052,False
283.16326904296875,7,12675,1.0,0.0,1449.03515625,2,26.595,40.052,False
283.386474609375,7,12656,1.0,0.0,1453.14453125,2,26.646,40.052,False
283.6759338378906,7,12648,1.0,0.0,1456.84765625,2,26.691,40.052,False
283.88287353515625,7,12679,1.0,0.0,1460.85546875,2,26.745,40.052,False
284.1100769042969,7,12684,1.0,0.0,1464.90234375,2,26.796,40.052,False
284.3053894042969,7,12712,1.0,0.0,1469.33203125,2,26.85,40.052,False
284.53265380859375,7,12704,1.0,0.0,1473.32421875,2,26.901,40.052,False
284.772705078125,7,12701,1.0,0.0,1477.29296875,2,26.952,40.052,False
284.9168395996094,7,12751,1.0,0.0,1481.16796875,2,27.0,40.052,False
285.1685485839844,7,12714,1.0,0.0,1485.51953125,2,27.054,40.052,False
285.35784912109375,7,12758,1.0,0.0,1489.35546875,2,27.102,40.052,False
285.4658203125,7,12769,1.0,0.0,1493.38671875,2,27.156,40.052,False
285.7140808105469,7,12754,1.0,0.0,1497.49609375,2,27.204,40.052,False
285.89923095703125,7,12751,1.0,0.0,1501.48046875,2,27.255,40.052,False
286.0887756347656,7,12760,1.0,0.0,1505.80078125,2,27.309,40.052,False
286.265869140625,7,12774,1.0,0.0,1509.69140625,2,27.36,40.052,False
286.4072570800781,7,12798,1.0,0.0,1513.63671875,2,27.408,40.052,False
286.59600830078125,7,12794,1.0,0.0,1517.87109375,2,27.462,40.052,False
286.7897644042969,7,12787,1.0,0.0,1521.75390625,2,27.51,40.052,False
286.8559875488281,7,12795,1.0,0.09455001354217529,1525.99609375,2,27.564,40.052,False
286.35198974609375,7,12748,1.0,0.23919999599456787,1530.24609375,2,27.618,40.052,False
284.8708801269531,7,12571,0.6600499749183655,0.41705000400543213,1534.15234375,2,27.666,40.052,False
281.9334716796875,7,12367,0.26214998960494995,0.4955500066280365,1538.33203125,2,27.72,40.052,False
278.2137451171875,7,12150,0.0,0.5295000076293945,1542.08984375,2,27.768,40.052,False
274.1136169433594,7,11949,0.0,0.5823500156402588,1546.20703125,2,27.822,40.052,False
269.721923828125,7,11741,0.0,0.638949990272522,1549.93359375,2,27.87,40.052,False
265.11700439453125,7,11537,0.0,0.6919000148773193,1553.59765625,2,27.921,40.052,False
260.3747863769531,7,11272,0.0,0.691100001335144,1557.62890625,2,27.975,40.052,False
255.58236694335938,7,11138,0.0,0.6937000155448914,1561.14453125,2,28.023,40.052,False
250.8835906982422,7,10873,0.0,0.7083500027656555,1564.59765625,2,28.074,40.052,False
246.1875457763672,7,10743,0.0,0.683899998664856,1568.44921875,2,28.128,40.052,False
241.8094940185547,6,12038,0.0,0.6556000113487244,1571.89453125,2,28.179,40.052,False
237.2803955078125,6,11920,0.0,0.6454499959945679,1575.30859375,2,28.23,40.052,False
232.9061737060547,6,11726,0.0,0.6211000084877014,1578.30078125,2,28.275,40.052,False
228.80203247070312,1,12646,1.0,0.5885000228881836,1581.72265625,2,28.329,40.052,False
224.27243041992188,5,13045,0.0,0.5636500120162964,1585.06640625,2,28.383,40.052,False
220.59535217285156,5,12822,0.0,0.5476499795913696,1588.41015625,2,28.437,40.052,False
216.38246154785156,5,12606,0.0,0.5437999963760376,1591.37890625,2,28.485,40.052,False
212.31410217285156,4,14299,0.0,0.5350499749183655,1594.00390625,2,28.533,40.052,False
208.03594970703125,4,14261,0.0,0.5049999952316284,1597.12890625,2,28.584,40.052,False
204.40830993652344,4,13979,0.0,0.45570001006126404,1600.33984375,2,28.641,40.052,False
200.97091674804688,4,13772,0.0,0.3719500005245209,1603.12890625,2,28.689,40.052,False
197.77162170410156,4,13585,0.0,0.3255999982357025,1605.23828125,2,28.725,40.052,False
194.52076721191406,4,13428,0.0,0.3111000061035156,1609.11328125,2,28.797,40.052,False
191.63502502441406,4,13229,0.0,0.2569500207901001,1611.66796875,2,28.842,40.052,False
189.0428009033203,4,13113,0.0,0.16120001673698425,1614.43359375,2,28.896,40.052,False
186.89132690429688,4,13034,0.0,0.0,1617.22265625,2,28.947,40.052,False
185.15133666992188,4,12954,0.09920001029968262,0.0,1619.76953125,2,28.998,40.052,False
183.69293212890625,4,12886,0.13850000500679016,0.0,1622.30078125,2,29.046,40.052,False
182.3499298095703,4,12783,0.12880000472068787,0.0,1624.98046875,2,29.1,40.052,False
180.9691925048828,4,12710,0.0840499997138977,0.0,1627.69921875,2,29.154,40.052,False
179.6472625732422,4,12597,0.04160001873970032,0.0,1630.14453125,2,29.202,40.052,False
178.30889892578125,4,12497,0.03960001468658447,0.0,1632.69140625,2,29.253,40.052,False
176.868896484375,4,12424,0.038750022649765015,0.0,1635.25390625,2,29.304,40.052,False
175.3048553466797,4,12344,0.0,0.0,1637.78515625,2,29.355,40.052,False
173.9590301513672,4,12228,0.0,0.0,1640.19140625,2,29.409,40.052,False
172.78897094726562,1,12436,1.0,0.0,1642.85546875,2,29.46,40.052,False
170.8404541015625,3,13830,0.0,0.0,1645.26171875,2,29.511,40.052,False
169.17831420898438,3,13784,0.0,0.0,1647.63671875,2,29.562,40.052,False
167.7172393798828,3,13597,0.0,0.0,1650.05859375,2,29.613,40.052,False
166.16273498535156,3,13480,0.026250004768371582,0.0,1652.40234375,2,29.664,40.052,False
164.61268615722656,3,13476,0.3023499846458435,0.0,1654.78515625,2,29.715,40.052,False
163.35958862304688,3,13530,0.6003999710083008,0.0,1657.02734375,2,29.766,40.052,False
162.5473175048828,3,13623,0.7494000196456909,0.0,1659.39453125,2,29.817,40.052,False
162.16624450683594,3,13676,0.8469499945640564,0.0,1661.82421875,2,29.871,40.052,False
162.10165405273438,3,13747,0.9412000179290771,0.0,1664.11328125,2,29.922,40.052,False
162.5308837890625,3,13758,1.0,0.0,1666.31640625,2,29.97,40.052,False
163.0736541748047,3,13826,1.0,0.0,1668.69140625,2,30.021,40.052,False
163.84486389160156,3,13834,1.0,0.0,1671.05078125,2,30.075,40.052,False
164.60342407226562,3,13874,1.0,0.0,1673.31640625,2,30.123,40.052,False
165.35305786132812,3,13936,1.0,0.0,1675.80859375,2,30.18,40.052,False
166.04107666015625,3,14027,1.0,0.0,1678.11328125,2,30.228,40.052,False
166.7864532470703,3,14053,1.0,0.0,1680.45703125,2,30.279,40.052,False
167.45455932617188,3,14142,1.0,0.0,1682.79296875,2,30.33,40.052,False
168.12771606445312,3,14200,1.0,0.0,1685.16015625,2,30.381,40.052,False
168.99720764160156,4,12556,1.0,0.0,1687.56640625,2,30.432,40.052,False
170.50576782226562,4,12352,1.0,0.0,1689.91015625,2,30.48,40.052,False
171.59413146972656,4,12448,1.0,0.0,1692.48828125,2,30.537,40.052,False
172.74847412109375,4,12500,1.0,0.0,1694.91796875,2,30.585,40.052,False
173.83892822265625,4,12589,1.0,0.0,1697.38671875,2,30.639,40.052,False
174.87730407714844,4,12677,1.0,0.0,1699.91015625,2,30.69,40.052,False
176.0134735107422,4,12701,1.0,0.0,1702.41015625,2,30.741,40.052,False
176.86895751953125,4,12880,1.0,0.0,1704.78515625,2,30.789,40.052,False
177.98033142089844,4,12833,1.0,0.0,1707.30078125,2,30.84,40.052,False
178.9784393310547,4,12912,1.0,0.0,1709.80078125,2,30.891,40.052,False
179.95297241210938,4,12972,1.0,0.0,1712.55078125,2,30.945,40.052,False
180.94422912597656,4,13023,1.0,0.0,1715.05078125,2,30.996,40.052,False
181.8580780029297,4,13126,1.0,0.0,1717.66015625,2,31.047,40.052,False
182.85560607910156,4,13186,1.0,0.0,1720.12109375,2,31.101,40.052,False
183.85511779785156,4,13213,1.0,0.0,1722.83984375,2,31.152,40.052,False
184.34640502929688,5,11878,1.0,0.0,1725.33984375,2,31.2,40.052,False
186.37649536132812,5,11427,1.0,0.0,1728.17578125,2,31.254,40.052,False
187.88133239746094,5,11436,1.0,0.0,1730.79296875,2,31.305,40.052,False
189.2843475341797,5,11541,1.0,0.0,1733.41015625,2,31.353,40.052,False
190.7293701171875,5,11620,1.0,0.0,1736.06640625,2,31.404,40.052,False
192.19061279296875,5,11699,1.0,0.0,1738.72265625,2,31.455,40.052,False
193.57142639160156,5,11840,1.0,0.0,1741.64453125,2,31.509,40.052,False
195.06288146972656,5,11878,1.0,0.0,1744.34765625,2,31.56,40.052,False
196.56790161132812,5,11931,1.0,0.0,1747.08203125,2,31.608,40.052,False
197.98703002929688,5,12040,1.0,0.0,1749.81640625,2,31.659,40.052,False
199.3781280517578,5,12141,1.0,0.0,1752.55078125,2,31.71,40.052,False
200.76953125,5,12184,1.0,0.0,1755.61328125,2,31.764,40.052,False
202.09786987304688,5,12277,1.0,0.0,1758.42578125,2,31.815,40.052,False
203.4534912109375,5,12357,1.0,0.0,1761.23046875,2,31.866,40.052,False
204.66981506347656,5,12433,1.0,0.0,1764.22265625,2,31.917,40.052,False
205.9563751220703,5,12453,1.0,0.0,1767.15234375,2,31.968,40.052,False
207.1102752685547,5,12555,1.0,0.0,1770.05859375,2,32.019,40.052,False
208.07228088378906,5,12698,1.0,0.0,1772.91796875,2,32.07,40.052,False
209.32167053222656,5,12629,1.0,0.0,1775.76171875,2,32.118,40.052,False
210.36807250976562,5,12731,1.0,0.02255001664161682,1779.00390625,2,32.172,40.052,False
211.13018798828125,5,12760,1.0,0.16950002312660217,1781.91015625,2,32.223,40.052,False
211.22036743164062,5,12636,0.8666499853134155,0.3130500018596649,1785.17578125,2,32.277,40.052,False
209.78712463378906,5,12390,0.34759998321533203,0.4244000017642975,1788.18359375,2,32.331,40.052,False
207.29013061523438,5,12048,0.060200005769729614,0.462799996137619,1791.07421875,2,32.379,40.052,False
204.13230895996094,5,11815,0.0,0.5036500096321106,1793.76953125,2,32.427,40.052,False
200.43247985839844,5,11770,0.0,0.5475500226020813,1796.89453125,2,32.484,40.052,False
196.85028076171875,5,11464,0.0,0.581250011920929,1799.67578125,2,32.532,40.052,False
193.25521850585938,1,12221,1.0,0.5813999772071838,1802.41015625,2,32.583,40.052,False
189.01211547851562,4,13094,0.0,0.5692499876022339,1805.06640625,2,32.631,40.052,False
185.44931030273438,4,12836,0.0,0.5641999840736389,1807.87890625,2,32.688,40.052,False
181.91685485839844,4,12359,0.0,0.550849974155426,1810.42578125,2,32.739,40.052,False
178.36978149414062,3,13752,0.0,0.5440000295639038,1812.74609375,2,32.784,40.052,False
174.02130126953125,3,13754,0.0,0.5381500124931335,1815.37890625,2,32.838,40.052,False
170.22206115722656,3,13466,0.0,0.5212500095367432,1817.94140625,2,32.892,40.052,False
166.57650756835938,3,13176,0.0,0.5076500177383423,1820.56640625,2,32.946,40.052,False
163.2318878173828,3,12877,0.0,0.4835500121116638,1822.71484375,2,32.994,40.052,False
159.90802001953125,3,12466,0.0,0.44760000705718994,1824.91015625,2,33.039,40.052,False
156.64520263671875,3,12278,0.0,0.37915000319480896,1827.26171875,2,33.096,40.052,False
153.72218322753906,3,12185,0.0,0.19930002093315125,1829.44921875,2,33.144,40.052,False
151.4376220703125,3,12228,0.0,0.026600003242492676,1831.91796875,2,33.201,40.052,False
149.81809997558594,3,12156,0.0,0.0,1834.02734375,2,33.252,40.052,False
148.35647583007812,3,12065,0.04254999756813049,0.0,1836.12109375,2,33.303,40.052,False
146.9642791748047,3,12034,0.1368499994277954,0.0,1838.15234375,2,33.351,40.052,False
145.81759643554688,3,12062,0.24000000953674316,0.0,1840.19921875,2,33.402,40.052,False
144.914794921875,3,12074,0.3910999894142151,0.0,1842.43359375,2,33.459,40.052,False
144.38427734375,3,12075,0.5099999904632568,0.0,1844.46484375,2,33.507,40.052,False
144.2670440673828,3,12113,0.652999997138977,0.0,1846.29296875,2,33.555,40.052,False
144.59579467773438,3,12286,0.8189499974250793,0.0,1848.33203125,2,33.606,40.052,False
145.2394561767578,3,12472,0.9006999731063843,0.0,1850.71484375,2,33.663,40.052,False
146.19265747070312,3,12485,0.9436500072479248,0.0,1852.80859375,2,33.714,40.052,False
147.16749572753906,3,12556,0.9521999955177307,0.0,1854.83984375,2,33.765,40.052,False
148.17071533203125,3,12606,0.9480500221252441,0.0,1856.87109375,2,33.813,40.052,False
149.0626678466797,3,12713,0.9196000099182129,0.0,1858.90234375,2,33.864,40.052,False
149.94418334960938,3,12693,0.8997499942779541,0.0,1861.07421875,2,33.915,40.052,False
150.796875,3,12749,0.9290499687194824,0.0,1863.18359375,2,33.966,40.052,False
151.7460174560547,3,12838,0.9842499494552612,0.0,1865.50390625,2,34.02,40.052,False
152.8211669921875,3,12964,1.0,0.0,1867.61328125,2,34.071,40.052,False
153.7743682861328,3,13075,1.0,0.0,1869.72265625,2,34.122,40.052,False
154.69049072265625,3,13170,1.0,0.0,1871.83203125,2,34.17,40.052,False
155.6246795654297,3,13248,1.0,0.0,1874.23046875,2,34.227,40.052,False
156.59182739257812,3,13309,1.0,0.0,1876.41796875,2,34.275,40.052,False
157.40956115722656,3,13445,1.0,0.0,1878.60546875,2,34.326,40.052,False
158.30911254882812,3,13501,1.0,0.0,1880.79296875,2,34.377,40.052,False
159.18020629882812,3,13572,1.0,0.0,1883.20703125,2,34.431,40.052,False
160.00909423828125,3,13659,1.0,0.0,1885.41796875,2,34.482,40.052,False
160.8887481689453,3,13705,1.0,0.0,1887.65234375,2,34.533,40.052,False
161.73773193359375,3,13778,1.0,0.0,1889.91796875,2,34.581,40.052,False
162.58831787109375,3,13837,1.0,0.0,1892.19140625,2,34.632,40.052,False
163.41558837890625,3,13903,1.0,0.0,1894.68359375,2,34.686,40.052,False
164.2464599609375,3,13968,1.0,0.0,1896.94921875,2,34.737,40.052,False
164.8049774169922,1,13673,1.0,0.0,1899.21484375,2,34.788,40.052,False
