speed,gear,rpm,throttle,brake,distance,lap,lap_time,best_time,valid_lap
159.3426513671875,6,8838,0.7183499932289124,0.0,1982.6171875,5,35.133,39.241,False
159.98342895507812,6,8773,0.7254999876022339,0.0,1984.59375,5,35.178,39.241,False
160.6599578857422,6,8678,0.7255499958992004,0.0,1987.09375,5,35.235,39.241,False
161.31105041503906,6,8687,0.7014999985694885,0.0,1989.3203125,5,35.283,39.241,False
162.05975341796875,6,8381,0.4812999963760376,0.0,1991.640625,5,35.334,39.241,False
161.93783569335938,6,8312,0.06855002045631409,0.0,1993.9140625,5,35.385,39.241,False
161.16140747070312,6,8249,0.0,0.0,1996.40625,5,35.439,39.241,False
160.3724822998047,6,8189,0.0,0.0,1998.703125,5,35.49,39.241,False
159.55328369140625,6,8143,0.0,0.0,2000.7890625,5,35.538,39.241,False
158.74972534179688,6,8112,0.0,0.0,2003.015625,5,35.589,39.241,False
158.0157012939453,6,8092,0.03745001554489136,0.0,2005.453125,5,35.646,39.241,False
157.4454345703125,6,8091,0.15675002336502075,0.0,2007.7109375,5,35.697,39.241,False
157.16123962402344,6,8090,0.2567000091075897,0.0,2009.8984375,5,35.745,39.241,False
156.9476318359375,6,8081,0.2708500027656555,0.0,2012.1171875,5,35.796,39.241,False
156.73875427246094,6,8064,0.2555500268936157,0.0,2014.3125,5,35.847,39.241,False
156.45608520507812,6,8028,0.12084999680519104,0.0,2016.6875,5,35.901,39.241,False
155.900146484375,6,7987,0.0,0.0,2018.875,5,35.952,39.241,False
155.2892608642578,6,7954,0.0,0.0,2021.078125,5,36.003,39.241,False
154.64163208007812,6,7921,0.0,0.0,2023.265625,5,36.051,39.241,False
154.0306854248047,6,7890,0.0,0.0,2025.59375,5,36.108,39.241,False
153.41748046875,6,7861,0.0,0.0,2027.7421875,5,36.159,39.241,False
152.81350708007812,6,7827,0.0,0.0,2029.859375,5,36.207,39.241,False
152.2071533203125,6,7794,0.0,0.0,2031.9765625,5,36.258,39.241,False
151.6378173828125,6,7785,0.14845001697540283,0.0,2034.0859375,5,36.309,39.241,False
151.29983520507812,6,7788,0.3000999987125397,0.0,2036.3125,5,36.36,39.241,False
151.0854949951172,6,7778,0.3377000093460083,0.0,2038.4375,5,36.411,39.241,False
150.84996032714844,6,7764,0.31120002269744873,0.0,2040.75,5,36.465,39.241,False
150.60446166992188,6,7751,0.3095499873161316,0.0,2042.875,5,36.516,39.241,False
150.3536834716797,6,7737,0.3094000220298767,0.0,2044.984375,5,36.567,39.241,False
150.10482788085938,6,7731,0.36739999055862427,0.0,2047.09375,5,36.618,39.241,False
149.94622802734375,6,7734,0.49129998683929443,0.0,2049.203125,5,36.666,39.241,False
149.89356994628906,6,7733,0.5430999994277954,0.0,2051.3359375,5,36.72,39.241,False
149.94390869140625,6,7766,0.6585999727249146,0.0,2053.6328125,5,36.774,39.241,False
150.29025268554688,6,7815,0.7893999814987183,0.0,2055.8203125,5,36.825,39.241,False
150.918212890625,6,7880,0.8691999912261963,0.0,2057.9296875,5,36.876,39.241,False
151.73077392578125,6,7929,0.8808499574661255,0.0,2060.1328125,5,36.927,39.241,False
152.5977325439453,6,7970,0.8577499985694885,0.0,2062.2421875,5,36.978,39.241,False
153.39907836914062,6,7978,0.7439500093460083,0.0,2064.2109375,5,37.026,39.241,False
153.8720245361328,6,7976,0.6361500024795532,0.0,2066.3359375,5,37.077,39.241,False
154.18270874023438,6,7988,0.6351000070571899,0.0,2068.578125,5,37.128,39.241,False
154.4617919921875,6,7995,0.6147000193595886,0.0,2070.71875,5,37.179,39.241,False
154.66140747070312,6,7998,0.5871000289916992,0.0,2073.15625,5,37.233,39.241,False
154.79464721679688,6,8000,0.5671499967575073,0.0,2075.5,5,37.287,39.241,False
154.87010192871094,6,7998,0.5381500124931335,0.0,2077.6875,5,37.338,39.241,False
154.90037536621094,6,8000,0.5474500060081482,0.0,2079.875,5,37.386,39.241,False
154.9418182373047,6,8003,0.5553500056266785,0.0,2082.0703125,5,37.437,39.241,False
154.97637939453125,6,8004,0.5507500171661377,0.0,2084.265625,5,37.491,39.241,False
154.98973083496094,6,8001,0.5359500050544739,0.0,2086.390625,5,37.539,39.241,False
154.9629669189453,6,7987,0.4699999988079071,0.0,2088.7421875,5,37.593,39.241,False
154.7978057861328,6,7964,0.3096500039100647,0.0,2090.9296875,5,37.641,39.241,False
154.4713134765625,6,7938,0.19920000433921814,0.0,2093.296875,5,37.698,39.241,False
154.06700134277344,6,7913,0.1768999993801117,0.0,2095.453125,5,37.749,39.241,False
153.63339233398438,6,7891,0.17634999752044678,0.0,2097.5625,5,37.797,39.241,False
153.22142028808594,6,7875,0.2190999984741211,0.0,2099.671875,5,37.848,39.241,False
152.86744689941406,6,7861,0.29645001888275146,0.0,2101.9921875,5,37.902,39.241,False
152.57760620117188,6,7852,0.37105000019073486,0.0,2104.1015625,5,37.953,39.241,False
152.3431854248047,6,7844,0.40450000762939453,0.0,2106.2109375,5,38.004,39.241,False
152.13552856445312,6,7833,0.43665000796318054,0.0,2108.3203125,5,38.052,39.241,False
151.94496154785156,6,7832,0.5071499943733215,0.0,2110.4296875,5,38.103,39.241,False
151.8860626220703,6,7853,0.6606500148773193,0.0,2112.7890625,5,38.16,39.241,False
152.14593505859375,6,7912,0.8208000063896179,0.0,2114.8984375,5,38.208,39.241,False
152.76072692871094,6,7977,0.9461499452590942,0.0,2117.03125,5,38.259,39.241,False
153.68772888183594,6,8046,1.0,0.0,2119.2890625,5,38.313,39.241,False
154.7263946533203,6,8111,1.0,0.0,2121.3984375,5,38.364,39.241,False
155.82452392578125,6,8179,1.0,0.0,2123.578125,5,38.412,39.241,False
156.9709014892578,6,8246,1.0,0.0,2125.765625,5,38.463,39.241,False
158.19525146484375,6,8294,1.0,0.0,2128.1875,5,38.517,39.241,False
159.49807739257812,6,8383,1.0,0.0,2130.375,5,38.568,39.241,False
160.77610778808594,6,8461,1.0,0.0,2132.578125,5,38.619,39.241,False
162.09291076660156,6,8537,1.0,0.0,2134.8828125,5,38.67,39.241,False
163.4597625732422,6,8600,1.0,0.0,2137.15625,5,38.718,39.241,False
164.8262939453125,6,8685,1.0,0.0,2139.421875,5,38.769,39.241,False
166.1876220703125,6,8775,1.0,0.0,2141.9375,5,38.823,39.241,False
167.60545349121094,6,8836,1.0,0.0,2144.28125,5,38.874,39.241,False
169.02206420898438,6,8914,1.0,0.0,2146.625,5,38.925,39.241,False
170.4374542236328,6,9008,1.0,0.0,2148.9765625,5,38.976,39.241,False
171.86245727539062,6,9101,1.0,0.0,2151.5625,5,39.03,39.241,False
173.32286071777344,6,9178,1.0,0.0,2153.8359375,5,39.078,39.241,False
174.84844970703125,6,9225,1.0,0.0,2156.4765625,5,39.132,39.241,False
176.3794708251953,6,9296,1.0,0.0,2158.8984375,5,39.18,39.241,False
177.86856079101562,6,9419,1.0,0.0,2161.34375,5,39.231,39.241,False
179.571044921875,6,9458,1.0,0.0,2164.109375,5,39.288,39.241,False
181.0612030029297,6,9532,1.0,0.0,2166.609375,5,39.336,39.241,False
182.73646545410156,6,9630,1.0,0.0,2169.109375,5,39.387,39.241,False
184.33966064453125,6,9709,1.0,0.0,2171.671875,5,39.438,39.241,False
185.91290283203125,6,9820,1.0,0.0,2174.25,5,39.486,39.241,False
186.88563537597656,7,8696,1.0,0.0,2177.109375,5,39.543,39.241,False
188.51271057128906,7,8545,1.0,0.0,2179.6875,5,39.591,39.241,False
189.84445190429688,7,8623,1.0,0.0,2182.34375,5,39.642,39.241,False
191.2682342529297,7,8663,1.0,0.0,2185.0,5,39.693,39.241,False
192.63766479492188,7,8770,1.0,0.0,2187.65625,5,39.741,39.241,False
194.05599975585938,7,8829,1.0,0.0,2190.578125,5,39.798,39.241,False
195.53164672851562,7,8870,1.0,0.0,2193.3046875,5,39.846,39.241,False
196.98162841796875,7,8943,1.0,0.0,2196.0390625,5,39.897,39.241,False
198.3771514892578,7,9052,1.0,0.0,2198.7734375,5,39.948,39.241,False
199.8957061767578,7,9068,1.0,0.0,2201.7890625,5,40.002,39.241,False
201.3478240966797,7,9156,1.0,0.0,2204.6015625,5,40.053,39.241,False
202.77650451660156,7,9244,1.0,0.0,2207.4140625,5,40.101,39.241,False
204.2856903076172,7,9277,1.0,0.0,2210.28125,5,40.152,39.241,False
205.84539794921875,7,9347,1.0,0.0,2213.109375,5,40.203,39.241,False
207.305419921875,7,9414,1.0,0.0,2216.2890625,5,40.257,39.241,False
208.75759887695312,7,9489,1.0,0.0,2219.1796875,5,40.308,39.241,False
210.21461486816406,7,9551,1.0,0.0,2222.078125,5,40.359,39.241,False
211.68246459960938,7,9602,1.0,0.0,2224.9921875,5,40.407,39.241,False
212.44525146484375,8,8701,1.0,0.0,2228.2578125,5,40.464,39.241,False
213.85675048828125,8,8608,1.0,0.0,2231.2265625,5,40.512,39.241,False
215.0703125,8,8662,1.0,0.0,2234.1953125,5,40.563,39.241,False
216.3026885986328,8,8719,1.0,0.0,2237.1640625,5,40.614,39.241,False
217.5320587158203,8,8790,1.0,0.0,2240.484375,5,40.668,39.241,False
218.7706298828125,8,8846,1.0,0.0,2243.5390625,5,40.719,39.241,False
220.12210083007812,8,8878,1.0,0.0,2246.5859375,5,40.767,39.241,False
221.4232177734375,8,8896,1.0,0.0,2249.6328125,5,40.818,39.241,False
222.65208435058594,8,8973,1.0,0.0,2253.0,5,40.872,39.241,False
223.8793487548828,8,9025,1.0,0.0,2256.125,5,40.923,39.241,False
225.17095947265625,8,9038,1.0,0.0,2259.25,5,40.974,39.241,False
226.3721160888672,8,9125,1.0,0.0,2262.375,5,41.022,39.241,False
227.5684814453125,8,9186,1.0,0.0,2265.8125,5,41.079,39.241,False
228.84414672851562,8,9205,1.0,0.0,2269.0,5,41.127,39.241,False
230.02320861816406,8,9288,1.0,0.0,2272.203125,5,41.178,39.241,False
231.25465393066406,8,9320,1.0,0.0,2275.40625,5,41.229,39.241,False
232.48992919921875,8,9347,1.0,0.0,2278.609375,5,41.277,39.241,False
233.71759033203125,8,9374,1.0,0.0,2282.1484375,5,41.334,39.241,False
234.89010620117188,8,9455,1.0,0.0,2285.4296875,5,41.382,39.241,False
236.08143615722656,8,9487,1.0,0.0,2288.7109375,5,41.433,39.241,False
237.24700927734375,8,9554,1.0,0.0,2291.9921875,5,41.484,39.241,False
238.44789123535156,8,9574,1.0,0.0,2295.5625,5,41.538,39.241,False
239.57296752929688,8,9705,1.0,0.0,2298.921875,5,41.589,39.241,False
240.81332397460938,8,9657,1.0,0.0,2302.453125,5,41.643,39.241,False
241.96697998046875,8,9703,1.0,0.0,2305.8359375,5,41.691,39.241,False
243.01759338378906,8,9795,1.0,0.0,2309.1953125,5,41.742,39.241,False
244.21527099609375,8,9774,1.0,0.0,2312.890625,5,41.796,39.241,False
245.26895141601562,8,9853,1.0,0.0,2316.2890625,5,41.847,39.241,False
246.34796142578125,8,9919,1.0,0.0,2319.7578125,5,41.898,39.241,False
247.33383178710938,8,9982,1.0,0.0,2323.078125,5,41.946,39.241,False
