speed,gear,rpm,throttle,brake,distance,lap,lap_time,best_time,valid_lap
193.89285278320312,5,12016,1.0,0.0,899.01171875,1,17.433,40.751,False
194.9605255126953,5,11978,0.8591499924659729,0.0,902.04296875,1,17.487,40.751,False
195.43075561523438,5,11834,0.6248499751091003,0.0,904.73828125,1,17.538,40.751,False
195.15753173828125,5,11688,0.4426000118255615,0.0,907.47265625,1,17.586,40.751,False
194.53192138671875,5,11622,0.38920000195503235,0.0,910.45703125,1,17.643,40.751,False
193.9188232421875,5,11587,0.44325000047683716,0.0,913.203125,1,17.694,40.751,False
193.33457946777344,5,11572,0.42765000462532043,0.0,915.9765625,1,17.745,40.751,False
192.8040313720703,5,11506,0.398499995470047,0.0,918.671875,1,17.796,40.751,False
192.13706970214844,5,11480,0.3580000102519989,0.0,921.33984375,1,17.844,40.751,False
191.34967041015625,5,11409,0.2609499990940094,0.0,924.03125,1,17.895,40.751,False
190.4530029296875,5,11322,0.15130001306533813,0.0,926.6875,1,17.946,40.751,False
189.2518310546875,5,11202,0.0,0.0,929.59375,1,18.0,40.751,False
187.95425415039062,5,11119,0.0,0.0,932.2109375,1,18.051,40.751,False
186.6000518798828,5,11043,0.0,0.0,934.82421875,1,18.102,40.751,False
185.287353515625,5,10956,0.0,0.0,937.46484375,1,18.153,40.751,False
183.94740295410156,5,10872,0.0,0.0,940.04296875,1,18.201,40.751,False
182.6141357421875,5,10797,0.0,0.0,942.85546875,1,18.258,40.751,False
181.27572631835938,5,10727,0.06450000405311584,0.0,945.39453125,1,18.306,40.751,False
180.05783081054688,5,10726,0.24265000224113464,0.0,947.89453125,1,18.357,40.751,False
179.163818359375,5,10704,0.39910000562667847,0.0,950.39453125,1,18.408,40.751,False
178.53045654296875,5,10700,0.5630000233650208,0.0,952.91015625,1,18.459,40.751,False
178.16314697265625,5,10749,0.6838499903678894,0.0,955.6328125,1,18.513,40.751,False
178.20050048828125,5,10810,0.7998499870300293,0.0,957.84765625,1,18.558,40.751,False
178.55938720703125,5,10904,0.8903999924659729,0.0,960.40625,1,18.609,40.751,False
179.21609497070312,5,10996,0.9661499857902527,0.0,962.9375,1,18.663,40.751,False
180.11795043945312,5,11093,1.0,0.0,965.76953125,1,18.717,40.751,False
181.10765075683594,5,11156,1.0,0.0,968.09765625,1,18.765,40.751,False
182.21742248535156,5,11167,1.0,0.0,970.74609375,1,18.816,40.751,False
183.23690795898438,5,11331,1.0,0.0,973.57421875,1,18.873,40.751,False
184.37530517578125,5,11350,1.0,0.0,976.1171875,1,18.921,40.751,False
185.4180145263672,5,11444,1.0,0.0,978.69921875,1,18.972,40.751,False
186.49795532226562,5,11514,1.0,0.0,981.31640625,1,19.023,40.751,False
187.63766479492188,5,11548,1.0,0.0,983.90625,1,19.074,40.751,False
188.7585906982422,5,11622,1.0,0.0,986.7890625,1,19.128,40.751,False
189.90960693359375,5,11683,1.0,0.0,989.40625,1,19.179,40.751,False
191.1133575439453,5,11734,1.0,0.0,992.05859375,1,19.227,40.751,False
192.26593017578125,5,11832,1.0,0.0,994.71484375,1,19.278,40.751,False
193.626220703125,5,11803,1.0,0.0,997.390625,1,19.329,40.751,False
194.9345703125,5,11868,1.0,0.0,1000.35546875,1,19.383,40.751,False
196.27386474609375,5,11957,1.0,0.0,1003.0703125,1,19.434,40.751,False
197.22921752929688,1,11836,1.0,0.0,1005.8046875,1,19.482,40.751,False
198.6616668701172,6,10389,1.0,0.0,1008.54296875,1,19.533,40.751,False
199.8719482421875,6,10502,1.0,0.0,1011.6015625,1,19.587,40.751,False
201.19854736328125,6,10575,1.0,0.0,1014.18359375,1,19.635,40.751,False
202.49667358398438,6,10666,1.0,0.0,1016.92578125,1,19.683,40.751,False
203.87474060058594,6,10697,1.0,0.0,1019.984375,1,19.737,40.751,False
205.1815948486328,6,10807,1.0,0.0,1022.828125,1,19.788,40.751,False
206.46942138671875,6,10918,1.0,0.0,1025.96484375,1,19.842,40.751,False
207.79257202148438,6,10979,1.0,0.0,1028.85546875,1,19.893,40.751,False
209.067626953125,6,11062,1.0,0.0,1031.68359375,1,19.941,40.751,False
210.4185791015625,6,11111,1.0,0.0,1034.7421875,1,19.995,40.751,False
211.65798950195312,6,11212,1.0,0.0,1037.671875,1,20.043,40.751,False
212.87461853027344,6,11240,1.0,0.0,1040.609375,1,20.094,40.751,False
214.08139038085938,6,11322,1.0,0.0,1043.875,1,20.148,40.751,False
215.21302795410156,6,11413,1.0,0.0,1046.84375,1,20.199,40.751,False
216.42466735839844,6,11406,1.0,0.0,1049.84765625,1,20.25,40.751,False
217.585205078125,6,11476,1.0,0.0,1052.85546875,1,20.298,40.751,False
218.74151611328125,6,11540,1.0,0.0,1056.1875,1,20.355,40.751,False
220.00961303710938,6,11564,1.0,0.0,1059.234375,1,20.403,40.751,False
221.17027282714844,6,11657,1.0,0.0,1062.32421875,1,20.454,40.751,False
222.4954071044922,6,11661,1.0,0.0,1065.41015625,1,20.505,40.751,False
223.70547485351562,6,11743,1.0,0.0,1068.49609375,1,20.556,40.751,False
224.99758911132812,6,11773,1.0,0.0,1071.6171875,1,20.604,40.751,False
226.2057342529297,6,11882,1.0,0.0,1075.0546875,1,20.661,40.751,False
227.4904327392578,6,11883,1.0,0.0,1078.20703125,1,20.709,40.751,False
228.63900756835938,6,12022,1.0,0.0,1081.4609375,1,20.76,40.751,False
229.88394165039062,6,12034,1.0,0.0,1084.67578125,1,20.811,40.751,False
230.97512817382812,6,12120,1.0,0.0,1087.921875,1,20.862,40.751,False
232.1228485107422,6,12123,1.0,0.0,1091.125,1,20.913,40.751,False
233.21949768066406,6,12206,1.0,0.0,1094.55859375,1,20.967,40.751,False
234.18783569335938,6,12237,1.0,0.0,1097.84375,1,21.015,40.751,False
235.24609375,6,12281,1.0,0.0,1101.23828125,1,21.069,40.751,False
236.19256591796875,6,12341,1.0,0.0,1104.4375,1,21.117,40.751,False
237.10777282714844,6,12384,1.0,0.0,1107.8984375,1,21.171,40.751,False
238.01071166992188,6,12422,1.0,0.0,1111.35546875,1,21.222,40.751,False
238.8788299560547,6,12467,1.0,0.0,1114.7578125,1,21.273,40.751,False
239.71788024902344,6,12511,1.0,0.0,1118.2421875,1,21.327,40.751,False
240.56210327148438,6,12506,1.0,0.0,1121.5703125,1,21.375,40.751,False
241.35696411132812,6,12592,1.0,0.0,1124.74609375,1,21.426,40.751,False
242.06301879882812,1,12592,1.0,0.0,1128.2265625,1,21.477,40.751,False
242.8586883544922,7,10919,1.0,0.0,1131.9453125,1,21.531,40.751,False
243.68531799316406,7,10987,1.0,0.0,1135.18359375,1,21.579,40.751,False
244.49717712402344,7,11066,1.0,0.0,1138.609375,1,21.63,40.751,False
245.44308471679688,7,11036,1.0,0.0,1142.0625,1,21.681,40.751,False
246.3238525390625,7,11095,1.0,0.0,1145.86328125,1,21.735,40.751,False
247.22964477539062,7,11128,1.0,0.0,1149.30078125,1,21.786,40.751,False
248.12574768066406,7,11184,1.0,0.0,1152.73828125,1,21.837,40.751,False
249.0301971435547,7,11226,1.0,0.0,1156.17578125,1,21.885,40.751,False
249.9478302001953,7,11254,1.0,0.0,1159.796875,1,21.939,40.751,False
250.8311004638672,7,11298,1.0,0.0,1163.43359375,1,21.993,40.751,False
251.73390197753906,7,11338,1.0,0.0,1166.953125,1,22.041,40.751,False
252.54290771484375,7,11387,1.0,0.0,1170.46484375,1,22.092,40.751,False
253.3828125,7,11393,1.0,0.0,1174.33203125,1,22.146,40.751,False
254.2014617919922,7,11427,1.0,0.0,1177.50390625,1,22.191,40.751,False
255.01406860351562,7,11486,1.0,0.0,1181.45703125,1,22.248,40.751,False
255.87942504882812,7,11505,1.0,0.0,1185.14453125,1,22.299,40.751,False
256.6976013183594,7,11547,1.0,0.0,1188.69921875,1,22.35,40.751,False
257.5473327636719,7,11562,1.0,0.0,1192.33984375,1,22.401,40.751,False
258.3789978027344,7,11595,1.0,0.0,1196.10546875,1,22.452,40.751,False
259.16314697265625,7,11645,1.0,0.0,1199.8203125,1,22.503,40.751,False
259.986083984375,7,11681,1.0,0.0,1203.4609375,1,22.554,40.751,False
260.7461242675781,7,11700,1.0,0.0,1207.08984375,1,22.605,40.751,False
261.4788818359375,7,11734,1.0,0.0,1210.92578125,1,22.659,40.751,False
262.16265869140625,7,11769,1.0,0.0,1214.21484375,1,22.704,40.751,False
262.8483581542969,7,11833,1.0,0.0,1218.30859375,1,22.758,40.751,False
263.608642578125,7,11829,1.0,0.0,1222.04296875,1,22.809,40.751,False
264.3232421875,7,11838,1.0,0.0,1225.71484375,1,22.86,40.751,False
264.9750671386719,7,11893,1.0,0.0,1229.39453125,1,22.911,40.751,False
265.64837646484375,7,11905,1.0,0.0,1233.234375,1,22.962,40.751,False
266.3323059082031,7,11912,1.0,0.0,1237.13671875,1,23.016,40.751,False
266.9659423828125,7,11964,1.0,0.0,1240.72265625,1,23.064,40.751,False
267.3988037109375,7,12149,1.0,0.0,1244.67578125,1,23.118,40.751,False
268.0927734375,7,12020,1.0,0.0,1248.30078125,1,23.166,40.751,False
268.74755859375,7,12022,1.0,0.0,1252.05859375,1,23.217,40.751,False
269.24749755859375,7,12079,1.0,0.0,1256.1015625,1,23.271,40.751,False
269.8602294921875,7,12072,1.0,0.0,1259.86328125,1,23.319,40.751,False
270.3323974609375,7,12143,1.0,0.0,1263.51171875,1,23.37,40.751,False
270.8748474121094,7,12137,1.0,0.0,1267.57421875,1,23.424,40.751,False
271.3719482421875,7,12159,1.0,0.0,1271.40234375,1,23.475,40.751,False
271.8687438964844,7,12174,1.0,0.0,1275.15625,1,23.523,40.751,False
272.30133056640625,7,12218,1.0,0.0,1279.01953125,1,23.574,40.751,False
272.7762145996094,7,12228,1.0,0.0,1282.79296875,1,23.625,40.751,False
273.2010803222656,7,12260,1.0,0.0,1286.82421875,1,23.679,40.751,False
273.6650085449219,7,12250,1.0,0.0,1290.53515625,1,23.727,40.751,False
274.1170349121094,7,12261,1.0,0.0,1294.48828125,1,23.778,40.751,False
274.50628662109375,7,12301,1.0,0.0,1298.34375,1,23.829,40.751,False
274.9566650390625,7,12317,1.0,0.0,1302.3828125,1,23.883,40.751,False
275.3443298339844,7,12338,1.0,0.0,1306.30078125,1,23.934,40.751,False
275.76318359375,7,12336,1.0,0.0,1310.2734375,1,23.985,40.751,False
276.1215515136719,7,12372,1.0,0.0,1314.2578125,1,24.039,40.751,False
276.51641845703125,7,12376,1.0,0.0,1317.51171875,1,24.084,40.751,False
276.89105224609375,7,12394,1.0,0.0,1321.60546875,1,24.135,40.751,False
277.2588806152344,7,12404,1.0,0.0,1325.83984375,1,24.189,40.751,False
277.6318054199219,7,12415,1.0,0.0,1329.91015625,1,24.24,40.751,False
277.9525146484375,7,12447,1.0,0.0,1333.625,1,24.291,40.751,False
278.3301696777344,7,12436,1.0,0.0,1337.85546875,1,24.345,40.751,False
278.6475830078125,7,12484,1.0,0.0,1341.5390625,1,24.393,40.751,False
278.9281005859375,7,12500,1.0,0.0,1345.6171875,1,24.444,40.751,False
279.304931640625,7,12475,1.0,0.0,1349.80078125,1,24.498,40.751,False
279.656494140625,7,12484,1.0,0.0,1353.50390625,1,24.546,40.751,False
279.8062438964844,7,12610,1.0,0.0,1357.3515625,1,24.597,40.751,False
280.22906494140625,7,12515,1.0,0.0,1361.51953125,1,24.651,40.751,False
280.5454406738281,7,12511,1.0,0.0,1365.2734375,1,24.699,40.751,False
280.77874755859375,7,12589,1.0,0.0,1369.58203125,1,24.753,40.751,False
281.0799560546875,7,12564,1.0,0.0,1373.328125,1,24.801,40.751,False
281.3304443359375,7,12599,1.0,0.0,1377.55859375,1,24.855,40.751,False
281.5820617675781,7,12588,1.0,0.0,1381.3671875,1,24.906,40.751,False
281.88916015625,7,12571,1.0,0.0,1385.55078125,1,24.957,40.751,False
282.1119384765625,7,12626,1.0,0.0,1389.375,1,25.005,40.751,False
282.3616943359375,7,12641,1.0,0.0,1393.55078125,1,25.059,40.751,False
282.6144104003906,7,12629,1.0,0.0,1397.29296875,1,25.107,40.751,False
282.9060974121094,7,12610,1.0,0.0,1401.5625,1,25.161,40.751,False
283.1324462890625,7,12657,1.0,0.0,1405.2890625,1,25.209,40.751,False
283.36456298828125,7,12662,1.0,0.0,1409.43359375,1,25.263,40.751,False
283.57513427734375,7,12687,1.0,0.0,1413.62890625,1,25.314,40.751,False
283.7848815917969,7,12686,1.0,0.0,1417.31640625,1,25.362,40.751,False
284.0037841796875,7,12699,1.0,0.0,1421.421875,1,25.413,40.751,False
284.25921630859375,7,12673,1.0,0.0,1425.62109375,1,25.467,40.751,False
284.4691467285156,7,12702,1.0,0.0,1429.734375,1,25.521,40.751,False
284.59271240234375,7,12769,1.0,0.0,1433.46484375,1,25.566,40.751,False
284.872802734375,7,12714,1.0,0.0,1437.59765625,1,25.617,40.751,False
285.07366943359375,7,12721,1.0,0.0,1441.75,1,25.671,40.751,False
285.2647399902344,7,12759,1.0,0.0,1445.86328125,1,25.722,40.751,False
285.4169921875,7,12760,1.0,0.0,1449.9140625,1,25.773,40.751,False
285.67822265625,7,12730,1.0,0.0,1453.921875,1,25.824,40.751,False
285.8509826660156,7,12757,1.0,0.0,1458.0078125,1,25.875,40.751,False
286.0218811035156,7,12771,1.0,0.0,1462.2421875,1,25.929,40.751,False
286.2153625488281,7,12783,1.0,0.0,1466.2734375,1,25.98,40.751,False
286.3849792480469,7,12784,1.0,0.0,1470.3046875,1,26.031,40.751,False
286.587158203125,7,12779,1.0,0.0,1474.265625,1,26.079,40.751,False
286.69573974609375,7,12829,1.0,0.0,1478.17578125,1,26.13,40.751,False
286.8901062011719,7,12792,1.0,0.0,1482.49609375,1,26.184,40.751,False
287.08380126953125,7,12811,1.0,0.0,1486.47265625,1,26.235,40.751,False
287.1307067871094,7,12861,1.0,0.0,1490.32421875,1,26.283,40.751,False
287.36798095703125,7,12818,1.0,0.0,1494.609375,1,26.337,40.751,False
287.49017333984375,7,12817,1.0,0.06859999895095825,1498.8125,1,26.391,40.751,False
287.069091796875,7,12755,0.9704999923706055,0.2635500133037567,1502.19921875,1,26.43,40.751,False
285.22857666015625,7,12542,0.5899499654769897,0.5052000284194946,1507.02734375,1,26.49,40.751,False
281.47796630859375,7,12284,0.25005000829696655,0.6393499970436096,1510.984375,1,26.541,40.751,False
277.1204528808594,7,12085,0.0,0.5918999910354614,1514.96484375,1,26.592,40.751,False
272.71478271484375,7,11897,0.0,0.6417499780654907,1519.11328125,1,26.646,40.751,False
267.73907470703125,7,11606,0.0,0.7404999732971191,1522.80078125,1,26.697,40.751,False
262.6504821777344,7,11335,0.0,0.7789999842643738,1526.8046875,1,26.751,40.751,False
257.3366394042969,7,11168,0.0,0.7869499921798706,1530.31640625,1,26.799,40.751,False
252.09376525878906,7,10945,0.0,0.8047499656677246,1533.81640625,1,26.847,40.751,False
246.84408569335938,7,10698,0.0,0.8033999800682068,1537.4921875,1,26.901,40.751,False
241.73489379882812,7,10472,0.0,0.7670999765396118,1540.8515625,1,26.952,40.751,False
236.83663940429688,7,10263,0.0,0.7315499782562256,1544.18359375,1,27.0,40.751,False
232.14630126953125,7,10077,0.0,0.6862000226974487,1547.71875,1,27.054,40.751,False
227.8600616455078,7,9937,0.0,0.5905500054359436,1551.14453125,1,27.108,40.751,False
224.14712524414062,7,9761,0.0,0.5023499727249146,1554.20703125,1,27.156,40.751,False
220.93382263183594,6,11198,0.0,0.3958500027656555,1557.28125,1,27.207,40.751,False
218.44406127929688,6,11105,0.0,0.19185000658035278,1560.2734375,1,27.255,40.751,False
216.63031005859375,6,11036,0.0,0.1996999979019165,1563.5625,1,27.309,40.751,False
214.58860778808594,1,11479,1.0,0.27570000290870667,1566.5234375,1,27.36,40.751,False
212.1532440185547,5,12398,0.0,0.3031499981880188,1569.89453125,1,27.414,40.751,False
209.54791259765625,5,12315,0.0,0.26805001497268677,1572.8515625,1,27.465,40.751,False
207.2364044189453,5,12199,0.0,0.1689000129699707,1575.51953125,1,27.513,40.751,False
205.5281219482422,5,12143,0.042450010776519775,0.02355000376701355,1578.54296875,1,27.567,40.751,False
204.42562866210938,5,12124,0.217600017786026,0.0,1581.4296875,1,27.618,40.751,False
203.60565185546875,5,12105,0.3402000069618225,0.0,1583.9296875,1,27.663,40.751,False
202.91542053222656,5,12073,0.38749998807907104,0.0,1587.01953125,1,27.717,40.751,False
202.3055419921875,5,12046,0.4478999972343445,0.0,1589.76171875,1,27.765,40.751,False
201.73968505859375,5,12022,0.5066499710083008,0.0,1592.734375,1,27.819,40.751,False
201.29393005371094,5,12014,0.5680500268936157,0.0,1595.9609375,1,27.873,40.751,False
201.00831604003906,5,12039,0.6549500226974487,0.0,1598.8515625,1,27.924,40.751,False
200.8955841064453,5,12080,0.6905499696731567,0.0,1601.76171875,1,27.978,40.751,False
200.81344604492188,5,12044,0.6412500143051147,0.0,1604.375,1,28.023,40.751,False
200.47988891601562,5,11970,0.47874999046325684,0.0,1607.25390625,1,28.077,40.751,False
199.85684204101562,5,11896,0.3352999985218048,0.0,1610.1171875,1,28.128,40.751,False
198.99900817871094,5,11837,0.31679999828338623,0.0,1612.9296875,1,28.179,40.751,False
198.15159606933594,5,11792,0.3546000123023987,0.0,1615.7265625,1,28.23,40.751,False
197.33462524414062,5,11756,0.39754998683929443,0.0,1618.53125,1,28.281,40.751,False
196.6085662841797,5,11715,0.4327000081539154,0.0,1621.29296875,1,28.332,40.751,False
195.8987274169922,5,11684,0.4514000117778778,0.0,1624.09765625,1,28.383,40.751,False
195.19740295410156,5,11646,0.4631499946117401,0.0,1626.84765625,1,28.434,40.751,False
194.4495086669922,5,11609,0.46195000410079956,0.0,1629.9375,1,28.491,40.751,False
193.70262145996094,5,11560,0.4585999846458435,0.0,1632.65625,1,28.539,40.751,False
193.079345703125,5,11501,0.4564000070095062,0.0,1635.28125,1,28.59,40.751,False
192.4156951904297,5,11492,0.455949991941452,0.0,1637.94921875,1,28.641,40.751,False
191.74124145507812,5,11449,0.45680001378059387,0.0,1640.6953125,1,28.692,40.751,False
191.08865356445312,5,11410,0.45774999260902405,0.0,1643.5078125,1,28.743,40.751,False
190.47152709960938,5,11382,0.46445000171661377,0.0,1646.25,1,28.794,40.751,False
189.874755859375,5,11362,0.49160000681877136,0.0,1648.80859375,1,28.845,40.751,False
189.3488006591797,5,11336,0.5372499823570251,0.0,1651.6484375,1,28.899,40.751,False
188.82749938964844,5,11336,0.5806999802589417,0.0,1654.44140625,1,28.95,40.751,False
188.4578857421875,5,11325,0.6152999997138977,0.0,1657.1875,1,29.001,40.751,False
188.2893524169922,5,11318,0.6656500101089478,0.0,1659.8046875,1,29.052,40.751,False
188.2715301513672,5,11382,0.7312999963760376,0.0,1662.44921875,1,29.103,40.751,False
188.47982788085938,5,11411,0.8106499910354614,0.0,1665.13671875,1,29.154,40.751,False
188.97991943359375,5,11433,0.8919000029563904,0.0,1667.86328125,1,29.205,40.751,False
189.62847900390625,5,11595,0.9878000020980835,0.0,1670.578125,1,29.259,40.751,False
190.43870544433594,5,11721,1.0,0.0,1673.2734375,1,29.31,40.751,False
191.5748748779297,5,11662,1.0,0.0,1676.015625,1,29.361,40.751,False
192.4605255126953,5,11806,1.0,0.0,1678.734375,1,29.412,40.751,False
193.5817413330078,5,11807,1.0,0.0,1681.41796875,1,29.463,40.751,False
194.6415557861328,5,11877,1.0,0.0,1684.11328125,1,29.511,40.751,False
195.79861450195312,5,11904,1.0,0.0,1686.81640625,1,29.562,40.751,False
196.95281982421875,5,11985,1.0,0.0,1689.55078125,1,29.613,40.751,False
198.1180877685547,5,12067,1.0,0.0,1692.5625,1,29.667,40.751,False
199.36801147460938,5,12082,1.0,0.0,1695.328125,1,29.718,40.751,False
200.4168243408203,5,12240,1.0,0.0,1698.1015625,1,29.766,40.751,False
201.6096649169922,5,12231,1.0,0.0,1700.8046875,1,29.817,40.751,False
202.71046447753906,5,12309,1.0,0.0,1703.75390625,1,29.868,40.751,False
203.8321075439453,5,12341,1.0,0.0,1706.56640625,1,29.919,40.751,False
204.91192626953125,5,12416,1.0,0.0,1709.6953125,1,29.973,40.751,False
205.90760803222656,5,12523,1.0,0.0,1712.546875,1,30.024,40.751,False
207.0619659423828,5,12529,1.0,0.0,1715.41015625,1,30.072,40.751,False
208.15284729003906,5,12561,1.0,0.0,1718.30078125,1,30.123,40.751,False
209.12135314941406,5,12670,1.0,0.0,1721.51171875,1,30.18,40.751,False
210.11036682128906,5,12707,1.0,0.0,1724.41796875,1,30.228,40.751,False
211.09384155273438,5,12754,1.0,0.0,1727.40625,1,30.279,40.751,False
212.0315399169922,5,12806,1.0,0.0,1730.36328125,1,30.33,40.751,False
212.95570373535156,5,12859,1.0,0.0,1733.3125,1,30.381,40.751,False
213.80062866210938,5,12933,1.0,0.0,1736.28125,1,30.429,40.751,False
214.72134399414062,5,12931,1.0,0.0,1739.546875,1,30.486,40.751,False
215.575927734375,5,12984,1.0,0.0,1742.53125,1,30.534,40.751,False
216.3787078857422,5,13050,1.0,0.0,1745.5390625,1,30.585,40.751,False
217.18902587890625,5,13090,1.0,0.0,1748.546875,1,30.636,40.751,False
218.00521850585938,5,13136,1.0,0.0,1751.578125,1,30.684,40.751,False
218.79296875,5,13187,1.0,0.0,1754.921875,1,30.741,40.751,False
219.5526580810547,5,13243,1.0,0.0,1757.98046875,1,30.792,40.751,False
220.38485717773438,5,13252,1.0,0.0,1761.05859375,1,30.84,40.751,False
221.12530517578125,5,13338,1.0,0.0,1764.1328125,1,30.891,40.751,False
221.72073364257812,5,13438,1.0,0.07170000672340393,1767.21875,1,30.942,40.751,False
222.199462890625,5,13318,1.0,0.1966000199317932,1770.3046875,1,30.993,40.751,False
221.80239868164062,5,13250,0.849049985408783,0.3208000063896179,1773.41015625,1,31.041,40.751,False
220.2248992919922,5,13027,0.5018500089645386,0.4092999994754791,1776.6328125,1,31.095,40.751,False
217.60113525390625,5,12840,0.21950000524520874,0.4717999994754791,1779.984375,1,31.149,40.751,False
214.45809936523438,5,12536,0.029150009155273438,0.5630500316619873,1783.0078125,1,31.2,40.751,False
210.88201904296875,5,11977,0.0,0.6482499837875366,1786.046875,1,31.251,40.751,False
206.44036865234375,5,11940,0.0,0.6878499984741211,1789.015625,1,31.302,40.751,False
201.92901611328125,5,11785,0.0,0.7027499675750732,1791.78515625,1,31.35,40.751,False
197.6607666015625,5,11379,0.0,0.7193999886512756,1794.69140625,1,31.404,40.751,False
193.10462951660156,4,13082,0.0,0.7274999618530273,1797.296875,1,31.452,40.751,False
187.9817657470703,4,12973,0.0,0.7096499800682068,1799.98046875,1,31.503,40.751,False
183.83331298828125,4,12557,0.0,0.7066999673843384,1802.90625,1,31.557,40.751,False
180.0496826171875,4,11817,0.0,0.7177000045776367,1805.3828125,1,31.605,40.751,False
175.41543579101562,3,13373,0.0,0.7032999992370605,1807.890625,1,31.656,40.751,False
170.5282745361328,3,13137,0.0,0.6799499988555908,1810.54296875,1,31.713,40.751,False
166.53271484375,3,12760,0.0,0.6539999842643738,1812.890625,1,31.761,40.751,False
162.53759765625,3,12542,0.0,0.6208999752998352,1815.1015625,1,31.812,40.751,False
158.6251678466797,3,12066,0.0,0.5859500169754028,1817.3359375,1,31.86,40.751,False
155.00393676757812,3,11729,0.0,0.545799970626831,1819.6328125,1,31.914,40.751,False
151.35276794433594,3,11403,0.0,0.45065000653266907,1821.96484375,1,31.968,40.751,False
147.96897888183594,3,11326,0.0,0.29589998722076416,1824.046875,1,32.016,40.751,False
144.9986114501953,3,11325,0.0,0.1911500096321106,1825.96875,1,32.067,40.751,False
142.48353576660156,3,11351,0.0,0.08910000324249268,1828.15625,1,32.118,40.751,False
140.40185546875,3,11308,0.026749998331069946,0.0,1830.15625,1,32.172,40.751,False
138.79006958007812,3,11264,0.09365001320838928,0.0,1832.25390625,1,32.223,40.751,False
137.44161987304688,3,11251,0.1416500210762024,0.0,1834.2578125,1,32.277,40.751,False
136.28228759765625,3,11240,0.18000000715255737,0.0,1836.15234375,1,32.325,40.751,False
135.3669891357422,3,11244,0.29295000433921814,0.0,1838.12109375,1,32.376,40.751,False
134.84181213378906,3,11249,0.4546000063419342,0.0,1840.06640625,1,32.43,40.751,False
134.67649841308594,3,11298,0.6214500069618225,0.0,1842.01953125,1,32.481,40.751,False
134.8953094482422,3,11435,0.7050999999046326,0.0,1843.89453125,1,32.532,40.751,False
135.43292236328125,3,11466,0.7379999756813049,0.0,1845.76953125,1,32.58,40.751,False
136.03863525390625,3,11581,0.7860499620437622,0.0,1847.64453125,1,32.631,40.751,False
136.95262145996094,3,11647,0.8248499631881714,0.0,1849.54296875,1,32.682,40.751,False
137.90008544921875,3,11740,0.839900016784668,0.0,1851.65234375,1,32.736,40.751,False
138.7552947998047,3,11915,0.8591499924659729,0.0,1853.56640625,1,32.787,40.751,False
140.06185913085938,3,11964,0.9202499985694885,0.0,1855.5078125,1,32.838,40.751,False
141.4586181640625,3,12094,1.0,0.0,1857.4609375,1,32.886,40.751,False
143.0000457763672,3,12205,1.0,0.0,1859.63671875,1,32.943,40.751,False
144.4302215576172,3,12359,1.0,0.0,1861.578125,1,32.991,40.751,False
145.81961059570312,3,12491,1.0,0.0,1863.59375,1,33.042,40.751,False
147.15708923339844,3,12600,1.0,0.0,1865.703125,1,33.093,40.751,False
148.47235107421875,3,12691,1.0,0.0,1867.75390625,1,33.141,40.751,False
149.77682495117188,3,12765,1.0,0.0,1870.03125,1,33.198,40.751,False
150.90281677246094,3,12910,1.0,0.0,1872.11328125,1,33.246,40.751,False
152.0355987548828,3,12982,1.0,0.0,1874.22265625,1,33.297,40.751,False
153.1359100341797,3,13060,1.0,0.0,1876.35546875,1,33.348,40.751,False
154.1785125732422,3,13156,1.0,0.0,1878.546875,1,33.402,40.751,False
155.21328735351562,3,13238,1.0,0.0,1880.8046875,1,33.453,40.751,False
156.3029327392578,3,13321,1.0,0.0,1883.03515625,1,33.504,40.751,False
157.3134002685547,3,13395,1.0,0.0,1885.22265625,1,33.555,40.751,False
158.2966766357422,3,13478,1.0,0.0,1887.47265625,1,33.606,40.751,False
159.31031799316406,4,12038,1.0,0.0,1889.69921875,1,33.657,40.751,False
161.2263641357422,4,11848,1.0,0.0,1891.94921875,1,33.705,40.751,False
162.73165893554688,4,11970,1.0,0.0,1894.1875,1,33.756,40.751,False
164.18922424316406,4,12105,1.0,0.0,1896.546875,1,33.807,40.751,False
165.63308715820312,4,12195,1.0,0.0,1899.0625,1,33.864,40.751,False
167.06333923339844,4,12270,1.0,0.0,1901.0859375,1,33.909,40.751,False
168.52159118652344,4,12310,1.0,0.0,1903.7890625,1,33.966,40.751,False
169.83477783203125,4,12433,1.0,0.0,1906.1484375,1,34.017,40.751,False
171.21893310546875,4,12481,1.0,0.0,1908.5625,1,34.068,40.751,False
172.55609130859375,4,12545,1.0,0.0,1910.9453125,1,34.116,40.751,False
173.77174377441406,4,12668,1.0,0.0,1913.37109375,1,34.167,40.751,False
175.102294921875,4,12671,1.0,0.0,1915.94140625,1,34.221,40.751,False
176.140380859375,5,11114,1.0,0.0,1918.37890625,1,34.269,40.751,False
178.08070373535156,5,10847,1.0,0.0,1920.8671875,1,34.323,40.751,False
179.6719207763672,5,10954,1.0,0.0,1923.38671875,1,34.371,40.751,False
181.15481567382812,5,11068,1.0,0.0,1926.16015625,1,34.428,40.751,False
182.75704956054688,5,11114,1.0,0.0,1928.73046875,1,34.479,40.751,False
184.22653198242188,5,11292,1.0,0.0,1931.28125,1,34.527,40.751,False
185.6972198486328,5,11395,1.0,0.0,1933.80078125,1,34.578,40.751,False
187.32650756835938,5,11430,1.0,0.0,1936.37890625,1,34.626,40.751,False
188.8678741455078,5,11518,1.0,0.0,1939.2578125,1,34.683,40.751,False
