speed,gear,rpm,throttle,brake,distance,lap,lap_time,best_time,valid_lap
168.58139038085938,4,12116,0.7346500158309937,0.0,1867.7578125,3,34.956,40.052,False
168.71829223632812,4,12147,0.7351499795913696,0.0,1870.1328125,3,35.007,40.052,False
168.8476104736328,4,12187,0.7610999941825867,0.0,1872.7265625,3,35.064,40.052,False
169.13372802734375,4,12266,0.8636499643325806,0.0,1875.0703125,3,35.112,40.052,False
169.76202392578125,4,12385,0.9670000076293945,0.0,1877.4375,3,35.163,40.052,False
170.4485321044922,4,12556,1.0,0.0,1879.78125,3,35.214,40.052,False
171.35914611816406,4,12567,1.0,0.0,1882.125,3,35.262,40.052,False
172.17323303222656,4,12632,1.0,0.0,1884.7578125,3,35.319,40.052,False
173.0107879638672,4,12679,1.0,0.0,1887.1796875,3,35.367,40.052,False
173.9172821044922,4,12716,1.0,0.0,1889.546875,3,35.418,40.052,False
174.86224365234375,4,12745,1.0,0.0,1891.9609375,3,35.466,40.052,False
175.8857879638672,4,12760,1.0,0.0,1894.640625,3,35.523,40.052,False
176.9702911376953,4,12785,1.0,0.0,1897.0703125,3,35.574,40.052,False
178.0205078125,4,12853,1.0,0.0,1899.546875,3,35.622,40.052,False
179.0364532470703,4,12930,1.0,0.0,1902.046875,3,35.673,40.052,False
179.9361114501953,4,13017,1.0,0.0,1904.609375,3,35.724,40.052,False
180.80294799804688,4,13099,1.0,0.0,1907.2265625,3,35.775,40.052,False
181.75006103515625,1,12998,1.0,0.0,1909.7265625,3,35.826,40.052,False
183.0177764892578,5,11336,1.0,0.0,1912.5078125,3,35.883,40.052,False
184.419189453125,5,11316,1.0,0.0,1915.0859375,3,35.931,40.052,False
185.65350341796875,5,11415,1.0,0.0,1917.6640625,3,35.982,40.052,False
186.89833068847656,5,11519,1.0,0.0,1920.2421875,3,36.033,40.052,False
188.2022705078125,5,11568,1.0,0.0,1922.828125,3,36.081,40.052,False
189.62130737304688,5,11561,1.0,0.0,1925.171875,3,36.129,40.052,False
191.00804138183594,5,11625,1.0,0.0,1928.1796875,3,36.186,40.052,False
192.43209838867188,5,11678,1.0,0.0,1930.6640625,3,36.234,40.052,False
193.74913024902344,5,11837,1.0,0.0,1933.7109375,3,36.291,40.052,False
195.26722717285156,5,11862,1.0,0.0,1936.28125,3,36.336,40.052,False
196.57032775878906,5,12084,1.0,0.0,1938.984375,3,36.387,40.052,False
198.05728149414062,5,12060,1.0,0.0,1941.921875,3,36.441,40.052,False
199.5663299560547,5,12116,1.0,0.0,1945.1328125,3,36.495,40.052,False
200.7226104736328,6,10539,1.0,0.0,1947.921875,3,36.546,40.052,False
202.0904998779297,6,10594,1.0,0.0,1950.84375,3,36.6,40.052,False
203.4763641357422,6,10690,1.0,0.0,1953.7578125,3,36.645,40.052,False
204.91836547851562,6,10772,1.0,0.0,1956.5703125,3,36.702,40.052,False
206.41322326660156,6,10840,1.0,0.0,1959.4296875,3,36.75,40.052,False
207.8771514892578,6,10930,1.0,0.0,1962.4296875,3,36.804,40.052,False
209.4005126953125,6,10979,1.0,0.0,1965.5078125,3,36.855,40.052,False
210.94927978515625,6,11078,1.0,0.0,1968.3984375,3,36.906,40.052,False
212.37713623046875,6,11191,1.0,0.0,1971.1953125,3,36.954,40.052,False
213.89207458496094,6,11200,1.0,0.0,1974.328125,3,37.005,40.052,False
215.3708953857422,6,11261,1.0,0.0,1977.59375,3,37.062,40.052,False
216.7222900390625,6,11396,1.0,0.0,1980.5625,3,37.11,40.052,False
218.16268920898438,6,11432,1.0,0.0,1983.671875,3,37.161,40.052,False
219.56478881835938,6,11506,1.0,0.0,1986.7265625,3,37.212,40.052,False
220.9497833251953,6,11563,1.0,0.0,1989.8515625,3,37.263,40.052,False
222.337646484375,6,11627,1.0,0.0,1992.8984375,3,37.314,40.052,False
223.66831970214844,6,11711,1.0,0.0,1996.3359375,3,37.368,40.052,False
224.97467041015625,6,11808,1.0,0.0,1999.4609375,3,37.419,40.052,False
225.99021911621094,7,10212,1.0,0.0,2002.5859375,3,37.47,40.052,False
227.16290283203125,7,10243,1.0,0.0,2005.2890625,3,37.515,40.052,False
228.28713989257812,7,10327,1.0,0.0,2009.0546875,3,37.572,40.052,False
229.5564422607422,7,10370,1.0,0.0,2012.140625,3,37.62,40.052,False
230.71275329589844,7,10438,1.0,0.0,2015.4609375,3,37.671,40.052,False
231.94569396972656,7,10462,1.0,0.0,2018.875,3,37.725,40.052,False
233.1118927001953,7,10536,1.0,0.0,2022.0859375,3,37.776,40.052,False
234.31947326660156,7,10575,1.0,0.0,2025.40625,3,37.827,40.052,False
235.49940490722656,7,10642,1.0,0.0,2028.7734375,3,37.878,40.052,False
236.6782684326172,7,10695,1.0,0.0,2032.0703125,3,37.929,40.052,False
237.87338256835938,7,10738,1.0,0.0,2035.3984375,3,37.98,40.052,False
239.0465850830078,7,10784,1.0,0.0,2038.7421875,3,38.031,40.052,False
240.21514892578125,7,10834,1.0,0.0,2042.15625,3,38.082,40.052,False
241.37623596191406,7,10876,1.0,0.0,2045.6328125,3,38.133,40.052,False
242.49066162109375,7,10955,1.0,0.0,2049.3046875,3,38.187,40.052,False
243.62152099609375,7,10993,1.0,0.0,2052.7578125,3,38.238,40.052,False
244.74368286132812,7,11043,1.0,0.0,2056.140625,3,38.289,40.052,False
245.91815185546875,7,11071,1.0,0.0,2059.5703125,3,38.34,40.052,False
246.9990997314453,7,11130,1.0,0.0,2063.0078125,3,38.388,40.052,False
248.08059692382812,7,11166,1.0,0.0,2066.7890625,3,38.445,40.052,False
249.11273193359375,7,11229,1.0,0.0,2070.2265625,3,38.493,40.052,False
250.15777587890625,7,11267,1.0,0.0,2073.6640625,3,38.544,40.052,False
251.1728057861328,7,11322,1.0,0.0,2077.0625,3,38.595,40.052,False
252.1896514892578,7,11345,1.0,0.0,2080.7109375,3,38.646,40.052,False
253.2300262451172,7,11388,1.0,0.0,2084.0,3,38.694,40.052,False
254.15663146972656,7,11527,1.0,0.0,2088.109375,3,38.751,40.052,False
255.2921905517578,7,11517,1.0,0.0,2091.484375,3,38.802,40.052,False
256.3006896972656,7,11546,1.0,0.0,2095.3828125,3,38.856,40.052,False
256.8807373046875,8,10309,1.0,0.0,2098.6796875,3,38.901,40.052,False
257.7295227050781,8,10325,1.0,0.0,2102.8203125,3,38.958,40.052,False
258.568603515625,8,10373,1.0,0.0,2106.421875,3,39.006,40.052,False
259.4403076171875,8,10402,1.0,0.0,2110.1171875,3,39.06,40.052,False
260.3291320800781,8,10456,1.0,0.0,2113.8984375,3,39.111,40.052,False
261.2200622558594,8,10473,1.0,0.0,2117.609375,3,39.162,40.052,False
262.05853271484375,8,10511,1.0,0.0,2121.234375,3,39.213,40.052,False
262.9342346191406,8,10522,1.0,0.0,2124.921875,3,39.264,40.052,False
263.7543640136719,8,10571,1.0,0.0,2128.9609375,3,39.318,40.052,False
264.57598876953125,8,10618,1.0,0.0,2132.6328125,3,39.369,40.052,False
265.4259033203125,8,10620,1.0,0.0,2136.3046875,3,39.417,40.052,False
266.2330017089844,8,10657,1.0,0.0,2140.1875,3,39.471,40.052,False
267.03485107421875,8,10683,1.0,0.0,2143.8828125,3,39.522,40.052,False
267.8119201660156,8,10726,1.0,0.0,2147.609375,3,39.57,40.052,False
268.59326171875,8,10751,1.0,0.0,2151.359375,3,39.621,40.052,False
269.36279296875,8,10770,1.0,0.0,2155.484375,3,39.675,40.052,False
270.1022644042969,8,10798,1.0,0.0,2159.234375,3,39.726,40.052,False
270.8479919433594,8,10806,1.0,0.0,2162.5390625,3,39.771,40.052,False
271.5391540527344,8,10869,1.0,0.0,2166.6796875,3,39.825,40.052,False
272.23406982421875,8,10900,1.0,0.0,2170.8046875,3,39.879,40.052,False
272.9703369140625,8,10905,1.0,0.0,2174.578125,3,39.93,40.052,False
273.62835693359375,8,10960,1.0,0.0,2178.40625,3,39.981,40.052,False
274.339111328125,8,10958,1.0,0.0,2182.234375,3,40.029,40.052,False
275.0600280761719,8,10976,1.0,0.0,2186.0703125,3,40.08,40.052,False
275.6779479980469,8,11044,1.0,0.0,2190.28125,3,40.137,40.052,False
276.37261962890625,8,11023,1.0,0.0,2194.125,3,40.185,40.052,False
276.9901123046875,8,11081,1.0,0.0,2197.9609375,3,40.236,40.052,False
277.61114501953125,8,11120,1.0,0.0,2201.7890625,3,40.287,40.052,False
278.2634582519531,8,11119,1.0,0.0,2205.625,3,40.335,40.052,False
278.9003601074219,8,11142,1.0,0.0,2209.8984375,3,40.392,40.052,False
279.4927978515625,8,11169,1.0,0.0,2213.8046875,3,40.44,40.052,False
280.12042236328125,8,11180,1.0,0.0,2217.7109375,3,40.491,40.052,False
280.7126159667969,8,11207,1.0,0.0,2221.6171875,3,40.542,40.052,False
281.295654296875,8,11243,1.0,0.0,2225.9140625,3,40.596,40.052,False
281.88897705078125,8,11248,1.0,0.0,2229.5,3,40.644,40.052,False
282.477294921875,8,11267,1.0,0.0,2233.359375,3,40.695,40.052,False
282.987548828125,8,11349,1.0,0.0,2237.3359375,3,40.743,40.052,False
283.61334228515625,8,11319,1.0,0.0,2241.6953125,3,40.797,40.052,False
284.2012634277344,8,11333,1.0,0.0,2245.8203125,3,40.851,40.052,False
284.30615234375,9,10378,1.0,0.0,2249.8046875,3,40.902,40.052,False
284.780517578125,9,10353,1.0,0.0,2253.359375,3,40.947,40.052,False
285.17218017578125,9,10358,1.0,0.0,2257.7578125,3,41.001,40.052,False
285.5137939453125,9,10394,1.0,0.0,2262.1328125,3,41.058,40.052,False
285.9024963378906,9,10406,1.0,0.0,2266.15625,3,41.106,40.052,False
286.2831115722656,9,10429,1.0,0.0,2269.9375,3,41.154,40.052,False
286.6808776855469,9,10424,1.0,0.0,2274.171875,3,41.208,40.052,False
287.0802917480469,9,10417,1.0,0.0,2278.390625,3,41.259,40.052,False
287.4411315917969,9,10462,1.0,0.0,2282.375,3,41.31,40.052,False
287.8455505371094,9,10472,1.0,0.0,2286.84375,3,41.367,40.052,False
288.25,9,10474,1.0,0.0,2290.8359375,3,41.415,40.052,False
288.5926818847656,9,10519,1.0,0.0,2294.8203125,3,41.466,40.052,False
289.0046081542969,9,10517,1.0,0.0,2298.8046875,3,41.517,40.052,False
289.3848571777344,9,10518,1.0,0.0,2302.921875,3,41.568,40.052,False
289.7563171386719,9,10532,1.0,0.0,2306.953125,3,41.619,40.052,False
290.11572265625,9,10524,1.0,0.0,2311.09375,3,41.67,40.052,False
290.4963073730469,9,10556,1.0,0.0,2315.1953125,3,41.721,40.052,False
290.62359619140625,9,10780,1.0,0.0,2319.3203125,3,0.003,40.052,False
